0000000012.png,5LD1qT70-n0,11,0,一戳就破?韓稱搶53億訂單多MOU非合約
0000000079.png,5LD1qT70-n0,78,27,一戳就破?韓稱搶53億訂單多MOU非合約
0000000101.png,5LD1qT70-n0,100,54,一戳就破?韓稱搶53億訂單多MOU非合約
0000000006.png,WxYptK7ocjc,5,81,"險舉達人月賺10萬!女友鄙視掀論戰,"
0000000048.png,WxYptK7ocjc,47,108,愛舉達人月賺10萬!女友鄙視掀論戰
0000000006.png,NIQQqllMpnk,5,135,"酒駕修法三讀同重者連坐,累犯加裝酒精鎖"
0000000067.png,NIQQqllMpnk,66,162,累計罰累犯汽機分流酒駕拒檢罰18萬
0000000089.png,NIQQqllMpnk,88,189,西駕修法三讀同重者連坐累犯加裝酒精鎖
0000000113.png,NIQQqllMpnk,112,216,吹氣五秒“無酒精實測解鎖才能發動車
0000000131.png,NIQQqllMpnk,130,243,代吹氣助解鎖釀悲劇修法連坐罰乘客1.2萬
0000000159.png,NIQQqllMpnk,158,270,吹氣助解鎖釀悲劇修法連坐罰乘客1.2萬
0000000190.png,NIQQqllMpnk,189,297,重懲酒駕累犯自費強制加裝“酒精鎖
0000000006.png,bZKw2ghAQII,5,324,"直擊日咖啡台灣設廠,氣法技術保鮮度"
0000000030.png,bZKw2ghAQII,29,351,直擊日咖啡台灣設廠靈法接帶保鮮管
0000000045.png,bZKw2ghAQII,44,378,日廠設台拚直送年產上萬噸”黑金購
0000000094.png,bZKw2ghAQII,93,405,萬鎖度度謙謙萬敏敏萬门日廠設台拚直送年篷萬噸黑金釀
0000000104.png,bZKw2ghAQII,103,432,聞香破渣贤吸杯測師國際證照薪破10萬
0000000122.png,bZKw2ghAQII,121,459,"不測師不菸不酒忌辛辣維持嗅味覺靈敏,"
0000000162.png,bZKw2ghAQII,161,486,"杯測師不菸不酒忌辛辣維持嗅味覺靈敏,"
0000000179.png,bZKw2ghAQII,178,513,聞香破渣贤吸杯測師國際證照薪破10萬
0000000006.png,pYHmcZqWyOU,5,540,安全帽店超好賺?吃过40年揭密“存活術”
0000000021.png,pYHmcZqWyOU,20,567,賣安全帽利潤少袖套雨衣商品成主力
0000000051.png,pYHmcZqWyOU,50,594,南部人賣”人情味”安全帽換螺絲免錢」
0000000064.png,pYHmcZqWyOU,63,621,"安全帽店營業玄機北24小時南中午休息,"
0000000006.png,1AmDrJh106U,5,648,訪陸行這樣拚經濟?!韓見面的全是黨職”
0000000039.png,1AmDrJh106U,38,675,港澳中聯辦到深廈書記韓走黨路線?
0000000056.png,1AmDrJh106U,55,702,訪廈門有玄機?習欽點兩岸融合示範區”
0000000006.png,-pRLZVO00s8,5,729,訪“不談政治”?韓見國台辦提九二共識。
0000000018.png,-pRLZVO00s8,17,756,"恐遭罰50萬!韓國瑜低調迴避:回台再說,"
0000000040.png,-pRLZVO00s8,39,783,"劉結一走了“才導,韓國瑜孫中山創中華民國"
0000000054.png,-pRLZVO00s8,53,810,對比韓國瑜不說陳菊賴清德赴陸捍衛主權
0000000076.png,-pRLZVO00s8,75,837,韓國瑜選上總統文大教授刺瞎我的眼
0000000011.png,PTeXkRGGNxg,10,864,親台反一中!捷克高顏值
0000000036.png,PTeXkRGGNxg,35,891,親台反一中!捷克高顏值
0000000059.png,PTeXkRGGNxg,58,918,貓熊外交型男市長挑戰捷趨緩親爭
0000000073.png,PTeXkRGGNxg,72,945,布拉格型男市長訪台!反對一中力挺台灣
0000000029.png,8l-CVKCpYZw,28,972,女童疑遭狼師性侵身心受創向同學訴苦
0000000066.png,8l-CVKCpYZw,65,999,人神共憤!女童隱忍2年換班導揭師性侵
0000000080.png,8l-CVKCpYZw,79,1026,人神共憤!女童隱忍2年換班導揭師性侵
0000000018.png,COGsGMO87sY,17,1053,起租至少1小時!Uber司機怒等於沒工作
0000000056.png,COGsGMO87sY,55,1080,"Uber條款將修法!400名司機抗議怒吼,"
0000000069.png,COGsGMO87sY,68,1107,"修法公聽會Uber小黃司機怒吼抗衡,"
0000000100.png,COGsGMO87sY,99,1134,"修法公聽會Uber小黃司機怒吼抗衡,"
0000000010.png,o5SBrQe-7cE,9,1161,大陸冷氣團襲?!台灣四月偶爾受影響屬正常。
0000000053.png,o5SBrQe-7cE,52,1188,"4/1冷空氣襲台!很可能達大陸冷氣團等級,"
0000000069.png,o5SBrQe-7cE,68,1215,"高溫逾30度!明各地晴時多雲西半部白天微熱,"
0000000087.png,o5SBrQe-7cE,86,1242,"高溫估將再升1~2度!周四各地晴朗穩定,"
0000000099.png,o5SBrQe-7cE,98,1269,周五鋒面報到中部以北轉雨高溫降轉濕涼
0000000109.png,o5SBrQe-7cE,108,1296,"降雨範圍擴大!中部以北濕涼南部局部短暫雨,"
0000000130.png,o5SBrQe-7cE,129,1323,"高溫估將再升1-2度!周四各地晴朗穩定,"
0000000143.png,o5SBrQe-7cE,142,1350,"高溫逾30度!明各地晴時多雲西半部白天微熱,"
0000000161.png,o5SBrQe-7cE,160,1377,"高溫估將再升1-2度!周四各地晴朗穩定,"
0000000171.png,o5SBrQe-7cE,170,1404,周五鋒面報到中部以北轉雨高溫降轉濕涼
0000000183.png,o5SBrQe-7cE,182,1431,周六鋒面減弱尚未完全脫離雲雨帶的影響
0000000197.png,o5SBrQe-7cE,196,1458,周日另一鋒面接力襲!冷空氣勢力較前一波強
0000000217.png,o5SBrQe-7cE,216,1485,"濕冷再升級!周日冷空氣可達大陸冷氣團等級,"
0000000237.png,o5SBrQe-7cE,236,1512,濕冷再升級!周日冷空氣可達大陸冷氣團等級
0000000257.png,o5SBrQe-7cE,256,1539,最低溫在周二清!下周一天氣轉乾輻射冷卻強
0000000266.png,o5SBrQe-7cE,265,1566,高溫再升級!明北部17-30度東部17-28度
0000000275.png,o5SBrQe-7cE,274,1593,"日夜溫差額明中部17-30度南部18-31度,"
0000000290.png,o5SBrQe-7cE,289,1620,周日另一鋒面接力襲!冷空氣勢力較前一波強
0000000301.png,o5SBrQe-7cE,300,1647,最低溫在周二清晨!下周一天氣轉乾輻射冷卻強
0000000009.png,HhJTq8QWHMQ,8,1674,"紋八爺堅持開光""衰事纏身把車開逃死劫,"
0000000032.png,HhJTq8QWHMQ,31,1701,"紋八爺堅持開光衰事纏身犯重點死劫,"
0000000061.png,HhJTq8QWHMQ,60,1728,"級八爺堅持開光,衰事纏身犯軍車關逃死劫"
0000000094.png,HhJTq8QWHMQ,93,1755,7禁忌圖案別刺條碼等於屍體眼淚象
0000000109.png,HhJTq8QWHMQ,108,1782,「哪吒上身有眉角選錯圖級合一
0000000137.png,HhJTq8QWHMQ,136,1809,刺神佛需合八字壞姿刺錯位不尊敬
0000000171.png,HhJTq8QWHMQ,170,1836,
0000000183.png,HhJTq8QWHMQ,182,1863,
0000000200.png,HhJTq8QWHMQ,199,1890,罕見野靈芝奇特外型引話題
0000000220.png,HhJTq8QWHMQ,219,1917,罕見野靈芝神似台灣黑熊『奇特外型引話題
0000000233.png,HhJTq8QWHMQ,232,1944,傳說!彭祖嫦娥秦始皇長生靈藥
0000000250.png,HhJTq8QWHMQ,249,1971,"秦秦者數千年靈芝彭祖,端城秦始皇長生靈藥"
0000000315.png,HhJTq8QWHMQ,314,1998,特殊造型珍奇罕見擁有者視為家傳寶貝
0000000006.png,EIDIkUvhYDg,5,2025,收費貴三倍!釣蝦場放海中鑽石“皇帝蟹
0000000029.png,EIDIkUvhYDg,28,2052,收費貴三倍!釣蝦場放海中鑽石皇帝蟹
0000000055.png,EIDIkUvhYDg,54,2079,"放水,蝦粉,不控水溫影響釣蝦成功率"
0000000095.png,EIDIkUvhYDg,94,2106,收費貴三倍!釣蝦場放海中鑽石“皇帝蟹
0000000011.png,SZtIukDTHX0,10,2133,韓頻見對岸統戰高層綠轟拒絕黑箱”
0000000080.png,SZtIukDTHX0,79,2160,李佳芬接棒選高雄?綠議員轟邪惡算計
0000000032.png,0dva6NPNLGk,31,2187,等劉結一離場韓國瑜才說出中華民國
0000000060.png,0dva6NPNLGk,59,2214,見劉結一避談中華民國“綠委轟韓態度閃躲
0000000090.png,0dva6NPNLGk,89,2241,遭質疑避談主權韓反砲轟陸委會矛盾
0000000013.png,D5kUzGBmK-E,12,2268,"國民黨“德蔡花文宣網轟低俗攻許沒水準,"
0000000027.png,D5kUzGBmK-E,26,2295,梅毒扯菜花!網酸:國民黨開性病工作室?
0000000006.png,Mii1lXPmnfw,5,2322,"高醫大宿舍傳房租漲13凯學生控被逼搬家,"
0000000029.png,Mii1lXPmnfw,28,2349,高醫大宿舍傳房租漲13學生控被逼搬家
0000000006.png,MdmAmJHItvU,5,2376,總統民調僅8.6%支持柯笑:看看就好
0000000023.png,MdmAmJHItvU,22,2403,藍綠民調均高於柯柯自嘲:差不多被邊緣化了
0000000037.png,MdmAmJHItvU,36,2430,"總統民調僅8.6%支持柯笑:看看就好,"
0000000045.png,MdmAmJHItvU,44,2457,藍綠民調均高於柯柯自嘲:差不多被邊緣化了
0000000010.png,NnFJ17KkAkw,9,2484,"陽娜娜3度喊“祖國""網题,超越黃安。"
0000000052.png,NnFJ17KkAkw,51,2511,"陽娜娜3度喊“祖國""網諷超越黃安,"
0000000007.png,XoI1ceG8AO8,6,2538,随韓訪中高市農會理事長脱口:島內台灣
0000000026.png,XoI1ceG8AO8,25,2565,自我矮化?高農理事長島內說引網友砲轟
0000000045.png,XoI1ceG8AO8,44,2592,高農籍妻簽證島台灣隨韓訪中高農
0000000055.png,XoI1ceG8AO8,54,2619,"百按高濃理事長島内說,"
0000000067.png,XoI1ceG8AO8,66,2646,绿化?富蘭經長說引網友砲畫
0000000006.png,_4X25oMlaIY,5,2673,"蔡總統第三站馬紹爾1天1夜旋風訪問,"
0000000031.png,_4X25oMlaIY,30,2700,聚焦婦女發展蔡總統赴國際論壇發聲
0000000045.png,_4X25oMlaIY,44,2727,"歡迎小英總統!馬紹爾民眾揮我國旗歡呼,"
0000000058.png,_4X25oMlaIY,57,2754,聚焦婦女發展蔡總統赴國際論壇發聲
0000000071.png,_4X25oMlaIY,70,2781,"歡迎小英總統馬紹爾民眾揮我國旗歡呼,"
0000000006.png,pVGedocSM4E,5,2808,"2020新民調出爐!小英15.9%贏賴清德10.2%,"
0000000034.png,pVGedocSM4E,33,2835,民調拉韓18.5%蔡15.9%賴10.2%柯8.6%
0000000051.png,pVGedocSM4E,50,2862,"民調,民進黨支持者47.7%經蔡連任10.2%挺賴,"
0000000078.png,pVGedocSM4E,77,2889,調沒接支持者爭59%挺蔡連任37.2%賴。
0000000119.png,pVGedocSM4E,118,2916,2020新民調出爐!小英15.9%氯賴清德10.2%
0000000010.png,ovf437MXH34,9,2943,"羨慕女生能當總統,諾魯小姐愛小英"
0000000048.png,ovf437MXH34,47,2970,諾魯議會副議長台灣通最愛臭豆腐
0000000083.png,ovf437MXH34,82,2997,台語羅超會生”諾魯小孩早餐終於有顆蛋
0000000006.png,brt5bWQ1PqY,5,3024,拚經濟還政治?劉結一離去韓才提中華民國
0000000043.png,brt5bWQ1PqY,42,3051,挺九二共識撈44億韓:我是國父信徒
0000000093.png,brt5bWQ1PqY,92,3078,挺九二共識撈44億韓:我是國父信徒
0000000006.png,mo9z-9VuPS8,5,3105,最新鮮聞”龄漏接活力雙主播上線ING
0000000031.png,mo9z-9VuPS8,30,3132,那些年的福利社.票選你心中最經典
0000000092.png,mo9z-9VuPS8,91,3159,太經典!名流150掀開式大燈”成把妹神車
0000000174.png,mo9z-9VuPS8,173,3186,太經典!名流150掀開式大燈”成把妹神車
0000000258.png,mo9z-9VuPS8,257,3213,「前十天經典機車山葉MAJESTY125奪冠
0000000276.png,mo9z-9VuPS8,275,3240,"雙胞胎同母異父妻偷腥百萬分之1機率被揭穿,"
0000000359.png,mo9z-9VuPS8,358,3267,超人氣小小兵信箱畫郵政標誌遭警告
0000000421.png,mo9z-9VuPS8,420,3294,塗郵政標誌「小兵信箱受侵權恐罰10萬
0000000470.png,mo9z-9VuPS8,469,3321,途郵政標誌「小小兵郵筒“侵權恐罰10萬
0000000479.png,mo9z-9VuPS8,478,3348,小小兵信箱”氣高鐵器經巧手變工藝品
0000000006.png,OMgm3a_BFgk,5,3375,變化大!今起連三天晴朗微熱周五再變天
0000000036.png,OMgm3a_BFgk,35,3402,敏感族群留意!今中南部背風空品狀況差
0000000064.png,OMgm3a_BFgk,63,3429,令至周四漸回溫周三四西半部高溫逾30度
0000000093.png,OMgm3a_BFgk,92,3456,"「午間溫暖微熱!中部18-29度南部20-30度,"
