0000000006.png,8s35DRQ1fuw,5,0,導普答應”高雄發大財!館長怒了根本在吹牛
0000000070.png,8s35DRQ1fuw,69,27,為韓接笑罵館長黑言而無信再支持天地不容
0000000019.png,1vD0smAEObY,18,54,談判經驗訓勉文官蔡總統:保持熱情
0000000062.png,1vD0smAEObY,61,81,复制一國兩制方案總統今再開國安會議
0000000145.png,tUwB3MqV7_0,144,108,天蟑螂爬上乳杜特蒂拍掉反對黨派來的
0000000222.png,tUwB3MqV7_0,221,135,驚!歌手遭飛蛾撲口張嘴吐出還會飛
0000000006.png,VrIMZ6poB2Y,5,162,被撞死翹翹公路超直白告示叫你別違規
0000000029.png,VrIMZ6poB2Y,28,189,水蓮英文不會寫餐廳另類翻譯笑翻
0000000067.png,VrIMZ6poB2Y,66,216,賭場風火鍋店!籌碼交易蛤蜊當湯底
0000000128.png,VrIMZ6poB2Y,127,243,賭場風火鍋店籌碼交易蛤嘗湯廣
0000000152.png,VrIMZ6poB2Y,151,270,“賭場風火鍋店籌碼交易蛤蜊當湯底
0000000161.png,VrIMZ6poB2Y,160,297,五千萬重新裝潢漢來自助餐廳拚億商機
0000000179.png,VrIMZ6poB2Y,178,324,五千萬重新裝潢漢來自助餐廳拚億商機
0000000241.png,VrIMZ6poB2Y,240,351,漢來五千萬改造PK林酒店響食天堂翻底底底機概堂機讀讀了平
0000000265.png,VrIMZ6poB2Y,264,378,五千萬重新裝潢漢來自助餐廳拚億商療
0000000060.png,zXXhbCh8lA0,59,405,蘇1/17要求虐童刑責加重“今立院援三讀
0000000074.png,zXXhbCh8lA0,73,432,蘇/17要求虐童刑責加重”今立院援三讀
0000000007.png,cbFsWAJUKxI,6,459,韓言而無信館長他的心飛到宇宙去了
0000000060.png,cbFsWAJUKxI,59,486,尊昔答應高雄發大財!館長怒了根本在吹牛
0000000134.png,Wz_a5Z7zDIM,133,513,奧!女友掉進海芋田“网態全紀錄網笑翻
0000000171.png,Wz_a5Z7zDIM,170,540,真問新娘拍照遭浪打辣妹重挥滑”進鸡
0000000032.png,_GYz-rJnuU4,31,567,郭台銘夜宿農家談“低階公務員”被糾正
0000000055.png,_GYz-rJnuU4,54,594,
0000000006.png,nP_PnlyeobY,5,621,HAVE
0000000045.png,nP_PnlyeobY,44,648,日飯店茶漏慘變菸灰缸業者心痛:會燒毀
0000000006.png,g855HI9_nIo,5,675,讀!中酒商捐60萬助校餐費支票通國客
0000000037.png,g855HI9_nIo,36,702,惹議中酒商捐50萬助校餐費支票遮國名
0000000069.png,g855HI9_nIo,68,729,著議!中酒商捐60萬助校餐費支票遮國名
0000000088.png,g855HI9_nIo,87,756,著讓中酒商捐60萬助校餐費支藥通圖
0000000029.png,a85FSXaMuio,28,783,產業不要變對面的”英承諾學生會做到
0000000043.png,a85FSXaMuio,42,810,產業不要變對面的“英承諾學生會做到
0000000006.png,pgxb47yNsi8,5,837,虐狗母女被肉搜家門口遭蛋洗噴漆
0000000031.png,pgxb47yNsi8,30,864,靠人虐狗打到掃帚斷了唯見一次打一次
0000000041.png,pgxb47yNsi8,40,891,歸人虐狗遭直擊喻錄影民眾見到就打
0000000076.png,pgxb47yNsi8,75,918,虐狗母女被肉搜家門口遭蛋洗噴漆
0000000006.png,oSmUPSxfdhY,5,945,首上不菌殺警黑吃黑違反者三刀六眼恕罪
0000000061.png,oSmUPSxfdhY,60,972,"黑道密規!背叛勾搭大嫂者遭私刑暴打,"
0000000075.png,oSmUPSxfdhY,74,999,道上不齒殺警黑吃黑違反者三刀六眼恕罪
0000000006.png,Soq44ii_glg,5,1026,“白眼爆紅開直播黃捷喧韓要猴戲沒禮貌。
0000000045.png,Soq44ii_glg,44,1053,「白眼爆紅開直播黃捷馆韓要猴戲沒禮貌
0000000071.png,Soq44ii_glg,70,1080,「白眼爆紅”開直播黃捷喧韓耍猴戲沒禮貌
0000000088.png,Soq44ii_glg,87,1107,「白眼爆紅開直播黃捷喧韓要猴戲沒禮貌
0000000031.png,2_wPm6othKs,30,1134,不跳針不動怒藍營質詢韓國瑜從容
0000000063.png,2_wPm6othKs,62,1161,藍營加油打氣愛的抱抱韓國瑜笑了
0000000006.png,f4708RN0y4w,5,1188,分享統戰文章中國把我青年當免費網軍
0000000054.png,f4708RN0y4w,53,1215,統戰手法再進化!分享按讚數越高可獲接待
0000000086.png,f4708RN0y4w,85,1242,統戰手法再進化!分享按讚數越高可獲接待
0000000037.png,ddQ9wo5X8G8,36,1269,"出品体罢經決五钟美中貿易戰台灣得利,"
0000000073.png,ddQ9wo5X8G8,72,1296,超前佈署解決五缺”美中貿易戰台灣得利
0000000094.png,ddQ9wo5X8G8,93,1323,超前佈署解決五缺”美中貿易戰台灣得利
0000000009.png,h650PupTX4c,8,1350,"不滿質詢韓粉辱罵議員人在基隆抓到了,"
0000000043.png,h650PupTX4c,42,1377,威脅蔣萬安子我是理性韓粉不是腦韓粉”
0000000062.png,h650PupTX4c,61,1404,"威脅將萬安子,我是真韓粉”打臉江啟臣」"
0000000087.png,h650PupTX4c,86,1431,"威脅蔣萬安子我是理性韓粉,不是腦韓粉”"
0000000100.png,h650PupTX4c,99,1458,威脅蔣萬安子我是真韓粉”打脸江啟臣
0000000111.png,h650PupTX4c,110,1485,真韓粉恐嚇高市議員警赴基隆抓人
0000000182.png,h650PupTX4c,181,1512,"蔣萬安韓粉不理性藍營陷真假韓粉亂戰,"
0000000315.png,h650PupTX4c,314,1539,"又引爭議!高美蘭子遭爆任職高市府機要秘書,"
0000000373.png,h650PupTX4c,372,1566,一條龍服務?!韓國瑜高市府用人頻樓爭議。
0000000392.png,h650PupTX4c,391,1593,"各界圍剿程建隆棄土開總經理韓國瑜准辭,"
0000000400.png,h650PupTX4c,399,1620,用人爭議聞密當主秘高美蘭兒當市長機要
0000000463.png,h650PupTX4c,462,1647,“家臣之子當機要韓國瑜護航:他能力合格
0000000476.png,h650PupTX4c,475,1674,又引爭議!美顏子遭爆任機要秘書
0000000006.png,8kkptu3WE2g,5,1701,"韓粉灌爆蔣萬安臉書藍議員評斷買的痛,"
0000000006.png,uh1NPn7mcvI,5,1728,結果出爐丁守中提選舉無效今判敗訴
0000000024.png,uh1NPn7mcvI,23,1755,全案可上訴
0000000040.png,uh1NPn7mcvI,39,1782,
0000000060.png,uh1NPn7mcvI,59,1809,北市長選舉無效丁守中取
0000000078.png,uh1NPn7mcvI,77,1836,北市長選舉無效丁守中競業」主談。
0000000010.png,og-I_J4_N1A,9,1863,天氣越來越熱!未來一周沒有鋒面系統
0000000034.png,og-I_J4_N1A,33,1890,下周暖熱!下周三起氣溫飆35度
0000000049.png,og-I_J4_N1A,48,1917,周末好天氣!鋒面遠離氣溫逐日回升
0000000069.png,og-I_J4_N1A,68,1944,各地多雲時晴!山區部分平地留意午後雷雨
0000000083.png,og-I_J4_N1A,82,1971,迎風面降雨!周末東部、北海岸仍有降雨機率
0000000097.png,og-I_J4_N1A,96,1998,"暖熱如夏!下周一到四暖氣團逐漸增強氣溫升,"
0000000114.png,og-I_J4_N1A,113,2025,注意紫外線!下周一到四白天暖熱注
0000000135.png,og-I_J4_N1A,134,2052,下周各地午後多雲!山區部分平地部
0000000152.png,og-I_J4_N1A,151,2079,各地多雲時晴!山區部分平地留意
0000000164.png,og-I_J4_N1A,163,2106,暖熱如夏!下周一到四暖氣團逐漸增強氣
0000000182.png,og-I_J4_N1A,181,2133,"末放晴!明北部21-29度東部21-29度,"
0000000195.png,og-I_J4_N1A,194,2160,"各地多雲時晴,山區部分平地留意午"
0000000212.png,og-I_J4_N1A,211,2187,吾塘水注意紫外線!下周一到四百天暖熱注
0000000221.png,og-I_J4_N1A,220,2214,"下周各地午後多雲!山區部分平地局部雷陣雨,"
0000000231.png,og-I_J4_N1A,230,2241,"山區午後陣雨!明中部21-30度南部22-33度,"
0000000241.png,og-I_J4_N1A,240,2268,周末放晴!明北部21-29度東部21-29度
0000000253.png,og-I_J4_N1A,252,2295,注意紫外線!下周一到四白天暖熱注意補水
0000000270.png,og-I_J4_N1A,269,2322,注意!下周二四清晨西南沿海局部短暫雨機率
0000000297.png,og-I_J4_N1A,296,2349,山區午後陣雨!明中部21-30度南部22-33度
0000000006.png,a2QJZo0N6ms,5,2376,輸了!丁守中提選舉無效訴訟法院判敗訴
0000000029.png,LE15J0AWAD0,28,2403,遭韓粉恐嚇對兒不利”蔣萬安報警提告
0000000006.png,bNL4xzt_Ci8,5,2430,模!高嘉瑜自誇高學歷注音賽最低分淘汰
0000000034.png,bNL4xzt_Ci8,33,2457,高嘉瑜頂台大高學歷“味卫Z湯讀音答錯
0000000057.png,bNL4xzt_Ci8,56,2484,賴!高嘉瑜自誇高學歷注音賽最低分淘汰
0000000006.png,CS8md4xPozM,5,2511,鴻海5年領中國近千億?郭董:斷章取義非補助
0000000006.png,2YpdoKVfOYw,5,2538,抓到了辱綠議員貪污共犯“真韓粉”落網
0000000076.png,2YpdoKVfOYw,75,2565,網攻辱罵綠議員還有一境外IP續追查
0000000007.png,BmAmrktb-yY,6,2592,美中貿易再開戰總統信心喊話:台灣很穩!
0000000024.png,BmAmrktb-yY,23,2619,美中貿易戰!總統:張開雙臂迎台商回家
0000000039.png,BmAmrktb-yY,38,2646,美中貿易戰總統捎喜訊:台商回流5000億
0000000060.png,BmAmrktb-yY,59,2673,政策遠見英上任解決5缺台商回流爆發”
0000000076.png,BmAmrktb-yY,75,2700,40家候補排隊!台商搶回家經部電話打爆
0000000093.png,BmAmrktb-yY,92,2727,"美中貿易戰總統捎喜訊:台商回流5000億,"
0000000006.png,U8IusOykaKs,5,2754,丁敗訴!王世堅諷柯失望不能宣布選2020
0000000048.png,U8IusOykaKs,47,2781,布局2020?柯心腹傳圖發韓要柯選總統”
0000000063.png,U8IusOykaKs,62,2808,拚2020柯同台扁請益宋同框顏清標
0000000073.png,U8IusOykaKs,72,2835,選2020?關鍵時間6~7月柯最後1秒決定
0000000006.png,_81ZYOj799Y,5,2862,潛在候選人爆財朱立倫夫妻擁五名錶
0000000031.png,se3RGs7SHmE,30,2889,郭台銘夜宿農家談“低階公務員“被糾正
0000000055.png,se3RGs7SHmE,54,2916,普霸氣今親民?!郭董夜宿農家作風大不同
0000000089.png,se3RGs7SHmE,88,2943,普霸氣今親民?!郭董夜宿農家作風大不同
0000000010.png,nZsr8NS0_7c,9,2970,"天氣越來越熱!未來一周沒有鋒面系統,"
0000000034.png,nZsr8NS0_7c,33,2997,下周暖熱如夏!下周三起氣溫飆35度
0000000049.png,nZsr8NS0_7c,48,3024,周末好天氣!鋒面遠離氣溫逐日回升
0000000068.png,nZsr8NS0_7c,67,3051,各地多雲時晴!山區部分平地留意午後雷雨
0000000083.png,nZsr8NS0_7c,82,3078,迎風面降雨!周末東部、北海岸仍有降雨機率
0000000097.png,nZsr8NS0_7c,96,3105,暖热夏!下周一到四暖氣團逐漸增強氣溫升
0000000114.png,nZsr8NS0_7c,113,3132,注意紫外線!下周一到四白天暖熱注意補水
0000000135.png,nZsr8NS0_7c,134,3159,下周各地午後多凰山區部分平地局部雷陣雨
0000000152.png,nZsr8NS0_7c,151,3186,"各地多雲時晴!山區,部分平地留意午後雷雨"
0000000164.png,nZsr8NS0_7c,163,3213,暖熱如夏!下周一到四暖氣團逐漸增強氣溫升
0000000182.png,nZsr8NS0_7c,181,3240,周末放晴!明北部21-29度東部21-29度
0000000195.png,nZsr8NS0_7c,194,3267,各地多雲時晴!山區部分平地留意午後雷雨
0000000212.png,nZsr8NS0_7c,211,3294,注意紫外線!下周一到四白天暖熱注意補水
0000000221.png,nZsr8NS0_7c,220,3321,下周各地午後多雲山區部分平地局部雷陣雨
0000000231.png,nZsr8NS0_7c,230,3348,山區午後陣雨!明中部21-30度南部2-3度
0000000241.png,nZsr8NS0_7c,240,3375,周末放晴!明北部21-29度東部21-29度
0000000253.png,nZsr8NS0_7c,252,3402,注意紫外線!下周一到四白天暖熱注意補水
0000000269.png,nZsr8NS0_7c,268,3429,注意!下周二-四清晨西南沿海局部短暫雨機率
0000000297.png,nZsr8NS0_7c,296,3456,山區午後陣雨!明中部21-30度南部22-33度
0000000029.png,SPH-zUzF_Ao,28,3483,「韓國瑜備詢答不出鄭文燦倒背如流
0000000077.png,SPH-zUzF_Ao,76,3510,鄭文燦表現勝韓議員:韓像無肉包
0000000051.png,7BMnSUh7X2A,50,3537,駁砸派傳間備無限手套贈韓征服宇宙
0000000071.png,7BMnSUh7X2A,70,3564,要市長起立!韓粉瘋狂灌爆議員臉書急關
0000000006.png,ih7Wpy2RMZw,5,3591,對年輕人的味!首投族喊英「要保護台灣
0000000042.png,ih7Wpy2RMZw,41,3618,“與惡的劇情也有“英演講抓緊最夯時事
0000000089.png,ih7Wpy2RMZw,88,3645,"為高中生開G英”年輕人關注“很在行,"
0000000006.png,oQEHUZQKCos,5,3672,國造8潛艦如小蒼龍鎮守水道阻中侵台
0000000056.png,oQEHUZQKCos,55,3699,"台海16伏擊區潛艦埋伏解放軍不敢靠近,"
0000000091.png,oQEHUZQKCos,90,3726,"台海16伏擊區潛艦埋伏解放軍不敢靠近,"
0000000116.png,oQEHUZQKCos,115,3753,國造8潛艦如小蒼龍鎮守水道阻中侵台
0000000032.png,6_KXdBR6FHA,31,3780,面對藍營議員輕鬆答韓親綠質詢像法庭”
0000000064.png,6_KXdBR6FHA,63,3807,「愛與包容破功?韓面對藍綠態度大不同
0000000096.png,6_KXdBR6FHA,95,3834,"「愛與包容破功?韓面對藍綠態度大不同,"
0000000016.png,lQQ6XDS_ZT4,15,3861,連拜花蓮四宮廟英粉擠爆!喊小英加油
0000000056.png,lQQ6XDS_ZT4,55,3888,郭董稱國防軍和平英破解得先防衛自己”
0000000099.png,lQQ6XDS_ZT4,98,3915,"連拜花蓮四宮廟「英粉擠爆喊小英加油,"
0000000015.png,NYaylKZ3T18,14,3942,就學就業一條龍?畢業離校留美返台變機要
0000000030.png,NYaylKZ3T18,29,3969,就學就業一條龍?畢業維校留美返台變機要
0000000060.png,NYaylKZ3T18,59,3996,圍密兒搖身變機要秘書趙:月薪三萬多
0000000089.png,NYaylKZ3T18,88,4023,「撤特權說!日工作14小時韓國瑜:符合資格
0000000006.png,FS1sXn84Nlw,5,4050,零件打進日企”MT按摩椅賣進東南亞
0000000031.png,FS1sXn84Nlw,30,4077,台零件日組裝!兩地合作貨銷新南向”
0000000046.png,FS1sXn84Nlw,45,4104,"助攻台商!貿協攜日媒合企業拓東協,"
0000000056.png,FS1sXn84Nlw,55,4131,台零件日組裝!兩地合作”貨銷新南向
0000000006.png,9UVhPEuFh7I,5,4158,曾批浪費教育資源!郭台銘今訪博士雞排
0000000035.png,9UVhPEuFh7I,34,4185,體驗庶民經濟!郭台銘今訪博士雞排”
0000000045.png,9UVhPEuFh7I,44,4212,曾批浪費教育資源!郭台銘今訪博士雞排
0000000053.png,9UVhPEuFh7I,52,4239,體驗庶民經濟!郭台銘今訪博士雞排
0000000067.png,9UVhPEuFh7I,66,4266,"泯恩仇?當年被郭董罵雞排博士笑笑就好,"
0000000077.png,9UVhPEuFh7I,76,4293,體驗庶民經濟!郭台銘今訪“博士雞排
