0000000014.png,0aIRtDgj4Oo,13,0,民調再奪冠!鄭文燦70%滿意度六都第一
0000000061.png,-1A-OxI-NZc,60,27,拿下最高87分陳其邁愚人節搞笑發EP
0000000076.png,-1A-OxI-NZc,75,54,陳其邁歌壇最強新人蘇貞昌拿刑法神回
0000000095.png,-1A-OxI-NZc,94,81,“倔強總裁新EP陳其邁發片搶先聽
0000000018.png,NQGmL6z1-Y8,17,108,英三不強勢護台綱kuso讀慈母守中線
0000000053.png,NQGmL6z1-Y8,52,135,蔡賴配難喬!學者喊英蘇配蘇貞昌:這就不必
0000000088.png,NQGmL6z1-Y8,87,162,英護主權。蘇滿意度攀升學者喊英蘇配
0000000006.png,gT6l-tGXAss,5,189,避諱4不吉利!基隆廟口攤位號碼無尾數4
0000000059.png,gT6l-tGXAss,58,216,避諱4不吉利基隆廟口攤位號碼無尾數4)
0000000006.png,5O3ZVz7bOWA,5,243,"北市公車應228路8路”編碼避聯想歷史事件,"
0000000054.png,5O3ZVz7bOWA,53,270,"禁忌公車避歷史228.8飯店,醫院避諧音4"
0000000006.png,OlTVXZvLWfY,5,297,做欖油烹調忌高溫營養師過“發煙點恐致癌
0000000028.png,OlTVXZvLWfY,27,324,橄欖油烹調忌高溫營養師過“發煙點恐致癌
0000000089.png,OlTVXZvLWfY,88,351,橄欖油烹調忌高溫營養師過發煙點恐致癌
0000000012.png,1Go8uf9RYi4,11,378,搶新年號商機“令和饅頭3個小時出爐
0000000027.png,1Go8uf9RYi4,26,405,“令和最速傳說概念商品2分鐘問世
0000000049.png,1Go8uf9RYi4,48,432,天玩創意字體!平成翻轉「邁入令和
0000000071.png,1Go8uf9RYi4,70,459,想當“平成福爾摩斯柯南夢想將幻滅?
0000000006.png,4owPVLnfGYc,5,486,想吃又怕胖?陸代吃服務幫你嘗鮮
0000000038.png,4owPVLnfGYc,37,513,想吃又怕胖?陸“吃服務幫你嘗鮮
0000000051.png,4owPVLnfGYc,50,540,發胖風險我來擔!靠喝飲料日赚百元
0000000081.png,4owPVLnfGYc,80,567,無厘頭代吃服務夯!網友想代領薪資
