0000000006.png,ArdtO6X0sQI,5,0,"减税有威!”扣除額提高加薪卻能少繳稅,"
0000000006.png,DY78OH8ZwC4,5,27,人氣爆棚!英逐淡水老街搶拍成粉絲見面會
0000000025.png,DY78OH8ZwC4,24,54,30公尺走半小時小英成“移動人形立牌”
0000000044.png,DY78OH8ZwC4,43,81,拚連任走入人群!英喊話選擇主權選蔡英文
0000000043.png,PBPLH0fLkMk,42,108,"要自經區遭中國“洗標籤”館長,不投藍委"
0000000068.png,PBPLH0fLkMk,67,135,毒自經區禍國殃民館長直播怒讓韓國瑜
0000000036.png,kcXKi9LjQUY,35,162,英推醫療優惠5/1上路!基層有威:省很多
0000000102.png,kcXKi9LjQUY,101,189,免掛號費進階雙人剧英照顧警消海巡空勤
0000000006.png,dCmJwYFnvfA,5,216,方民意失準!挺英派盼綠初選民調納手機
0000000025.png,dCmJwYFnvfA,24,243,「手機民調“英勝賴技術性問題5/22定
0000000045.png,dCmJwYFnvfA,44,270,手機民調英勝賴技術性問題72美
0000000079.png,dCmJwYFnvfA,78,297,手機民調“英勝賴技術性問題572後
0000000011.png,JhDlQ2pj4T8,10,324,白狼愛將栽了!地虎堂主暴力討債遭逮
0000000051.png,JhDlQ2pj4T8,50,351,白狼愛將栽了!地虎堂主暴力討債遭逮
0000000010.png,u_Va25yoyWc,9,378,最篷豪阿信最強里長表態挺英
0000000026.png,u_Va25yoyWc,25,405,龍崎掩埋場案喊停“最強里長“表態挺英
0000000057.png,u_Va25yoyWc,56,432,英親赴社區聽基層心聲地方讀展現誠意
0000000006.png,kiXjSnLvU4E,5,459,
0000000030.png,kiXjSnLvU4E,29,486,
0000000085.png,kiXjSnLvU4E,84,513,"連假檔次多!2020春節十請假可放12天,"
0000000006.png,XpeigZpaCE0,5,540,"陳東兒返家見父母陳屍,伊拉克女婿涉重嫌,"
0000000080.png,XpeigZpaCE0,79,567,"伊拉克女婿攜子逃赴巴格達警已發佈通緝,"
0000000096.png,XpeigZpaCE0,95,594,跨國姐弟戀破裂伊拉克女婿遭列殺人重嫌
0000000107.png,XpeigZpaCE0,106,621,伊拉克籍女婿畢業感言曝盼再回家鄉。
0000000021.png,kL0mRDsN7V8,20,648,聲明+4共識網题韓國瑜想選開不了口
0000000029.png,kL0mRDsN7V8,28,675,韓揚言征服宇宙”柯P笑瘋:看哪本漫畫
0000000047.png,kL0mRDsN7V8,46,702,韓砲口對內屢爆狂言唐湘龍對他突然冷了
0000000104.png,kL0mRDsN7V8,103,729,"還要選總統?韓國瑜笑談當立委時混很兇,"
0000000006.png,RK91S5-xIU0,5,756,赴陸遭刁難爆找人“疏通”光敲門費200萬
0000000026.png,RK91S5-xIU0,25,783,"民代,官員,當地黑道通通能靠喬”事賺錢,"
0000000037.png,RK91S5-xIU0,36,810,"中國“喬事“有公定價!傳出敲門費就200萬,"
0000000058.png,RK91S5-xIU0,57,837,"中國「喬事有公定價!傳出敲門費就200萬,"
