0000000006.png,5oVSDuKm4-M,5,0,猫狗金剛鸚鵡都來!大甲媽首
0000000031.png,5oVSDuKm4-M,30,27,
0000000056.png,5oVSDuKm4-M,55,54,
0000000006.png,aQKyXeQL6Sg,5,81,假借型男照鎖定境外單身女羅投資
0000000062.png,aQKyXeQL6Sg,61,108,最借童疆鎖定境外章簽證資
0000000007.png,vF9LUQjQp-0,6,135,不挺韓20字箴言郭董:國防不靠美國靠和平
0000000041.png,vF9LUQjQp-0,40,162,「韓2020最強人選郭董:但不支持任一方
0000000050.png,vF9LUQjQp-0,49,189,"不挺韓20字箴言郭董國防不靠美國靠和平,"
0000000064.png,vF9LUQjQp-0,63,216,"「韓2020最強人選”郭董:但不支持任一方,"
0000000006.png,2-5gIN3E4-Y,5,243,小英魔術初體驗魔術師竟送“空心菜
0000000006.png,5REswercQmM,5,270,選境鞭炮遭沒收彰副議長嗆消防“皮在癢”
0000000026.png,5REswercQmM,25,297,"彰副議長嗆消防隊影片曝光接轟好大官威,"
0000000006.png,qxpiKoa18jo,5,324,休旅車橫掃!路邊5機車變殘骸枕目驚心
0000000018.png,qxpiKoa18jo,17,351,"恐怖失控衝路邊!紅綠燈全倒路樹被撞斷,"
0000000027.png,qxpiKoa18jo,26,378,休旅車駕駛受困救出無生命跡象緊急送醫
0000000057.png,qxpiKoa18jo,56,405,休旅車橫掃!路邊5機車變殘骸目驚心。
0000000071.png,qxpiKoa18jo,70,432,"監視器影帶曝光!休旅車高速飛過監視器,"
0000000006.png,lQwGKU0-J_k,5,459,"全台第一萌宜蘭捕獲,黑鮪魚重達210公斤,"
0000000006.png,_OhfJy3Se-g,5,486,史上最快!近2千警部署大甲媽順利離開天后宮
0000000017.png,_OhfJy3Se-g,16,513,大膽!酒駕男衝破防鎖線警強勢壓制手綁束帶
0000000006.png,Klzl8GKo1-U,5,540,"陳其邁上綜藝節目“同框”分身PK众智商,"
0000000046.png,Klzl8GKo1-U,45,567,"被考高雄地名陳其邁快答不忘酸韓國瑜,"
0000000089.png,Klzl8GKo1-U,88,594,陳其邁上綜藝節目重現經典歌紅豆”
0000000168.png,4p3Zq7KwVd0,167,621,“天涼奶天涼鮮北部限定中南部沒聽過
0000000212.png,4p3Zq7KwVd0,211,648,早餐術語差!北部點大流奶”南部奶茶去冰”
0000000008.png,GscU_Fseros,7,675,本周有兩波降雨!明迎強鋒面各地雨天:
0000000021.png,GscU_Fseros,20,702,強鋒面襲全台!雨勢最大時刻明至周三清晨”
0000000030.png,GscU_Fseros,29,729,"東北季風影響北部東部高溫僅22-26度,"
0000000043.png,GscU_Fseros,42,756,"晚歸備雨具北部入夜後降雨比白天多,"
0000000054.png,GscU_Fseros,53,783,"東北季風影響!北部東部高溫僅22-26度,"
0000000063.png,GscU_Fseros,62,810,晚歸備雨具!北部入夜後降雨比白天多
0000000091.png,GscU_Fseros,90,837,"北台灣有涼意低溫19度其他地區21-24度,"
0000000122.png,GscU_Fseros,121,864,"北台灣有涼意低溫19度其他地區21-24度,"
0000000136.png,GscU_Fseros,135,891,周三前天氣不穩明鋒面來襲雨勢轉天”
0000000163.png,GscU_Fseros,162,918,"北台灣有涼意低溫19度其他地區21-24度,"
0000000008.png,ekB4QRHC0GI,7,945,"不是P圖!蘇貞昌“長出茂密頭髮無違和,"
0000000045.png,ekB4QRHC0GI,44,972,海鮮湯發現大揚長髮網驚:改po靈異公社
0000000076.png,ekB4QRHC0GI,75,999,打開外帶早餐一看奇葩裝法變一类混蛋”
0000000108.png,ekB4QRHC0GI,107,1026,"“天涼奶大涼鮮北部限定中南部沒聽過,"
0000000180.png,ekB4QRHC0GI,179,1053,早餐術語差!北部點大奶”南部奶茶去冰”
0000000214.png,ekB4QRHC0GI,213,1080,|牛蛙學“貓叫“嚇壞大廚網笑:第二語言救命
0000000266.png,ekB4QRHC0GI,265,1107,生娃學“貓叫“嚇壞大廚網笑:第二語言教|
0000000292.png,ekB4QRHC0GI,291,1134,煎药葫傳凄厲聲”專家水分多油|
0000000007.png,U-hny5wJD24,6,1161,韓早餐會演講入場先花20元美金|
0000000010.png,UDVbbSD7G_I,9,1188,本周兩波降雨明鋒面過境十周四南
0000000021.png,UDVbbSD7G_I,20,1215,明日至周三清晨鋒面過境北台有雨時偏|
0000000031.png,UDVbbSD7G_I,30,1242,鋒面過境各地皆有影響局部地區雨
0000000040.png,UDVbbSD7G_I,39,1269,鋒面結構較強明日局部地區有較大雨勢
0000000056.png,UDVbbSD7G_I,55,1296,"周三上午鋒面遠離降雨和緩天氣略好轉,"
0000000067.png,UDVbbSD7G_I,66,1323,"空檔僅一天!周四南方雲系北移降雨明顯,"
