0000000006.png,Ais_8DRa5-w,5,0,赴中聯辦”密會談什麼?韓國瑜:老婆小孩
0000000100.png,Ais_8DRa5-w,99,27,中聯辦為中共代言人韓:我怎會出賣台灣
0000000006.png,TuscOneu3sk,5,54,表態一中歐陽娜館長怒轟“江西娜”
0000000050.png,TuscOneu3sk,49,81,表態一中歐陽娜娜館長怒轟江西娜”
0000000020.png,7mm83AOCjN4,19,108,歐陽娜娜挺邪教?中國網友建議封殺
0000000066.png,7mm83AOCjN4,65,135,風波續延燒!歐陽龍「反共影片被搜出
0000000006.png,nLLBYXK9hbI,5,162,"硬要热!擬徵召韓國瑜初選朱,王不領情"
0000000006.png,SOkf9Cg_0JU,5,189,"少了大王的Lamigol開幕首戰主場迎統一獅,"
0000000023.png,SOkf9Cg_0JU,22,216,少了大王的Lamigo!開幕首戰主場迎統一獅」
0000000049.png,SOkf9Cg_0JU,48,243,總教頭蹲捕開球!Lamigo穿全金挑戰三連霸
0000000067.png,SOkf9Cg_0JU,66,270,中職30週年看點後大王時代+恰恰引退
0000000006.png,2XZEzmDHnsI,5,297,看海豚吃冰塊太入迷小英踢楼板摔一跤
0000000018.png,2XZEzmDHnsI,17,324,台南女隨扈反應快!一把拉住小英
0000000065.png,2XZEzmDHnsI,64,351,台灣成果!英贈8噸海巡艇助帛護漁
0000000087.png,2XZEzmDHnsI,86,378,過境夏威夷會智庫英將視訊演講
0000000018.png,lhrpoD2C19s,17,405,"神明託夢“鎮財”廣澤尊王腳下塞百萬現金,"
0000000041.png,lhrpoD2C19s,40,432,"尊王攜百萬繞境廟方派自家人三班制顧守,"
0000000006.png,oo2UwH4DwE8,5,459,當代言人顏清標水餃開賣饕客瘋網開箱
0000000080.png,oo2UwH4DwE8,79,486,"顏清標活招牌水餃上架超市瘋搶嚐鮮,"
0000000006.png,7uT-tUxHHWU,5,513,駁二尿尿小童真人版網驚:複製貼上
0000000037.png,7uT-tUxHHWU,36,540,駁二尿尿小童真人版網驚:複製貼上
0000000066.png,7uT-tUxHHWU,65,567,撞臉帶兒子爆笑認親媽笑稱:神複製
0000000012.png,eODQ_UIfiq0,11,594,"見港澳中聯辦挨轟韓,我天不怕地不怕,"
0000000037.png,eODQ_UIfiq0,36,621,"接連見港澳特首韓:難得都是同年出生,"
0000000082.png,eODQ_UIfiq0,81,648,"見港澳中聯辦接轟韓,我天不怕地不怕,"
0000000006.png,7XYpUhvpKLQ,5,675,見警心虛落跑通緝犯裝量擠眉弄眼躲盤查
0000000006.png,U0gbuTTJjco,5,702,驚!阿里山遊覽車冒煙恐起火接水線降溫」
0000000007.png,u_Li9cLycuM,6,729,"下周一前各地有雨明起緩步回溫,"
0000000017.png,u_Li9cLycuM,16,756,"像冬天!東北季風增強北台灣低溫約13度,"
0000000037.png,u_Li9cLycuM,36,783,帶傘降雨範圍增大全台各地皆有降雨機率
0000000054.png,u_Li9cLycuM,53,810,"降雨機會高今中部17-22度南部19-27度,"
0000000063.png,u_Li9cLycuM,62,837,春寒冬!今北部15-17度東部16-22度。
0000000076.png,u_Li9cLycuM,75,864,"東北季風減弱!明上午至下周三氣溫緩升,"
0000000085.png,u_Li9cLycuM,84,891,迎風面水氣仍多!明仍有局部短暫雨機率
0000000104.png,u_Li9cLycuM,103,918,周末淫答答!今起3天易有雨下周二終放晴」
0000000119.png,u_Li9cLycuM,118,945,"零星雨!下周二-東半部偶有局部短暫雨,"
0000000129.png,u_Li9cLycuM,128,972,降雨機會高今中部17~2度南部19-27
0000000007.png,4sLjlAJupvU,6,999,不甩陸委會?!韓國瑜:今晚就見澳門中聯
0000000018.png,4sLjlAJupvU,17,1026,隱瞞陸委會韓國瑜與中聯辦魔鬼交易
0000000036.png,4sLjlAJupvU,35,1053,"出訪賣台?韓:為經濟必須出賣高雄,"
0000000048.png,4sLjlAJupvU,47,1080,隱瞞陸委會韓國瑜與中聯辦魔鬼交易?
0000000056.png,4sLjlAJupvU,55,1107,不用陸委會?!韓國瑜:今晚就見澳門中聯辦
0000000079.png,4sLjlAJupvU,78,1134,"出訪賣台?韓:為經濟必須“出賣高雄,"
0000000093.png,4sLjlAJupvU,92,1161,不用陸委會?!韓國瑜:今晚就見澳門中聯辦」
0000000103.png,HDQFcJ6HYYo,102,1188,棕熊站立討遊客歡心韓樂園挨批虐待動物
0000000119.png,HDQFcJ6HYYo,118,1215,棕熊站立討遊客歡心韓樂園接批虐
0000000129.png,HDQFcJ6HYYo,128,1242,棕熊站立討遊客歡心韓樂園挨批虐待動物
0000000152.png,HDQFcJ6HYYo,151,1269,熊竟會擊掌追車網友:是人假扮的嗎?
0000000172.png,HDQFcJ6HYYo,171,1296,直擊空中人體金字塔崩高空墜地重傷
0000000006.png,uz8FuDMR5Dk,5,1323,險訪帛琉參觀海豚池英辞倒險摔進池
0000000025.png,uz8FuDMR5Dk,24,1350,"跌倒險摔進池英淡定回“海豚很可愛"""
0000000047.png,uz8FuDMR5Dk,46,1377,台灣成果!英贈8噸海巡艇助帛護漁
0000000006.png,7ynVUocvtLo,5,1404,又打了!夜店寧靜攻破醉客鬥毆連警”都打
0000000097.png,7ynVUocvtLo,96,1431,再打換警局長:保長官烏紗帽?所長夜店開前
0000000006.png,MV-fRk4SXfc,5,1458,「總統府前燒車「小黃運將酒後PO文引恐慌
0000000019.png,MV-fRk4SXfc,18,1485,揚言“總統府燒車”醉運將:抒發情緒
0000000045.png,MV-fRk4SXfc,44,1512,小黃運將熱衷政治曾PO文要選總統
0000000072.png,MV-fRk4SXfc,71,1539,小黃運將熱衷政治會PO文要選總統
0000000007.png,sgcf7WGFA1k,6,1566,韓國瑜進“中聯辦“港前議員:與魔鬼交易!
0000000026.png,sgcf7WGFA1k,25,1593,中聯辦等於中共中研院士:象徵韓接受一國兩制
0000000070.png,sgcf7WGFA1k,69,1620,進中聯辦道中共宣傳中國韓宣揚香港回歸成就
0000000008.png,I6vqvJk9ztM,7,1647,行兇影片曝光加國男持刀闖教堂追殺神父
0000000031.png,I6vqvJk9ztM,30,1674,電梯內吸菸又朝人臉吐煙男遭乘客暴打
0000000054.png,I6vqvJk9ztM,53,1701,網紅看彼此不爽摆400粉絲拿刀砍丟石頭
0000000082.png,I6vqvJk9ztM,81,1728,加州摩登原始人屋”醜到被法院罰六千
0000000101.png,I6vqvJk9ztM,100,1755,“老娘叫譚雅復刻版?美選手“冰刀割對手
0000000113.png,I6vqvJk9ztM,112,1782,天使面孔蛇蠍心?美22歲女將疑冰刀傷人
0000000150.png,I6vqvJk9ztM,149,1809,金妍兒接班人!16歲林恩秀:貝爾長期霸凌
0000000186.png,I6vqvJk9ztM,185,1836,不小心割到人?滑冰總會:無刻意攻擊證據
0000000206.png,I6vqvJk9ztM,205,1863,金妍兒接班人!16歲林恩秀:貝爾長期霸凌
0000000214.png,I6vqvJk9ztM,213,1890,不小心割到人?滑冰總會:無刻意攻擊證據
0000000239.png,I6vqvJk9ztM,238,1917,"“冰上甄嬛傳""鼻祖!譚雅哈丁終身禁賽"
0000000268.png,I6vqvJk9ztM,267,1944,滑冰賽場也宮鬥!最美麗競技蒙陰影
