0000000006.png,06IHSMYWQEg,5,0,"「百憂解4/1退出台灣!健保藥價剩2元不到,"
0000000046.png,06IHSMYWQEg,45,27,
0000000006.png,buiRzpICvE4,5,54,"暴鳳梨收購價1斤1元「假新聞「農委會闢謠,"
0000000021.png,buiRzpICvE4,20,81,鳳梨價格崩?陳吉仲立馬走基層解套消毒
0000000040.png,buiRzpICvE4,39,108,過度解讀涉假?蘇揆怒文旦之亂貓能致
0000000006.png,B1pDUQiVlzk,5,135,賴清德選2020四部曲「關鍵39小時揭內幕
0000000025.png,B1pDUQiVlzk,24,162,鍵39小時傳郭勝選後凌晨賴決定參選
0000000038.png,B1pDUQiVlzk,37,189,"地扁特赦干思考基層聲音賴謝票心意已決,"
0000000060.png,B1pDUQiVlzk,59,216,"地扁特赦王思考基層聲音,賴副票心意已決,"
0000000070.png,B1pDUQiVlzk,69,243,賴這兩天才決定”子弟兵器週前談話就知
0000000094.png,B1pDUQiVlzk,93,270,關鍵39小時(傳郭勝選後凌晨賴揆定參選
0000000105.png,B1pDUQiVlzk,104,297,賴這兩天才決定”子弟兵:幾週前說話就知
0000000006.png,zkTR2oZCXFM,5,324,轟NC無作為林靜儀:被害者屍骨未寒啊!”
0000000054.png,zkTR2oZCXFM,53,351,VCC失能擺爛?900件投訴案竟只罰2件”
0000000081.png,zkTR2oZCXFM,80,378,文旦之亂傷農民!蘇挨轟NCC:什麼都不管
0000000006.png,UdvgWiG0lws,5,405,"既開心又憂心!陳菊取消出訪與賴清德溝通,"
0000000043.png,UdvgWiG0lws,42,432,"“關心也憂心”陳菊早知賴清德要參選,"
0000000055.png,UdvgWiG0lws,54,459,晋“秋菊之爭新潮流內開今英賴決戰
0000000088.png,UdvgWiG0lws,87,486,賴清德宣布領表!王世堅:他應退出新潮流。
0000000008.png,katX-ZGEnJs,7,513,"釣蝦賺術的太多PO網頁包烤包送一條龍,"
0000000028.png,katX-ZGEnJs,27,540,"釣蝦賺術敛太多PO網賣包烤包送一條龍,"
0000000059.png,katX-ZGEnJs,58,567,新赚術敛滿四斤蝦“兼職多賺350元
0000000006.png,tYG16rY6PxM,5,594,丑夫桃機公主抱”4樓丟妻抛墜濺血昏迷
0000000039.png,tYG16rY6PxM,38,621,
0000000050.png,tYG16rY6PxM,49,648,壯夫桃機公主抱”4樓丟妻抱墜濺血昏迷)
0000000058.png,tYG16rY6PxM,57,675,
0000000074.png,tYG16rY6PxM,73,702,"壯夫桃機公主抱“4樓丟妻抛墜濺血昏迷,"
0000000098.png,tYG16rY6PxM,97,729,"桃機狠心扔妻墜樓夫自稱生活壓力大,"
0000000108.png,tYG16rY6PxM,107,756,大逆轉?男沒錢多買機票妻緊跟夫抓狂。
0000000128.png,tYG16rY6PxM,127,783,張夫“公主抱”抛妻重傷拒出院3警拖上警車
0000000167.png,tYG16rY6PxM,166,810,出院移送地檢!張天失控狂吼叫拒配合
0000000006.png,Iw_uvxlwZkQ,5,837,賴突襲領表登記!蔡英文宣布本周登記參
0000000018.png,Iw_uvxlwZkQ,17,864,賴清德突襲參選!小英前一晚陳菊
0000000051.png,Iw_uvxlwZkQ,50,891,賴清德突襲參選!小英前一晚“陳菊
0000000061.png,Iw_uvxlwZkQ,60,918,預突襲領表登記蔡英文宣布本周登記
0000000076.png,Iw_uvxlwZkQ,75,945,賴清德突襲參選!小英前一晚“陳菊
0000000089.png,Iw_uvxlwZkQ,88,972,殺突襲領表登記蔡英文宣布本周
0000000006.png,rlY0oOWDiuo,5,999,「若當台灣地區領導人柯酸陸生獲掌聲
0000000024.png,rlY0oOWDiuo,23,1026,陸生問柯若當台灣地區領導人”遭現場噁爆
0000000032.png,rlY0oOWDiuo,31,1053,“若當台灣地區領導人。”柯酸陸生獲掌聲
0000000091.png,rlY0oOWDiuo,90,1080,河紐約演講全場爆滿台生抗議兩岸一家親
0000000002.png,IKcbhOPICxU,1,1107,
0000000010.png,IKcbhOPICxU,9,1134,過山沉降效應!今大武創全台最高温32.1度
0000000077.png,IKcbhOPICxU,76,1161,天氣好轉!明上午西部轉多雲時晴氣溫漸
0000000093.png,IKcbhOPICxU,92,1188,"微弱鋒面掠過!明上午東半部仍有局部短暫雨,"
0000000105.png,IKcbhOPICxU,104,1215,"乍暖還寒!東北季風增強留意氣溫劇烈變化,"
0000000117.png,IKcbhOPICxU,116,1242,"東部零星雨:北部約17-25度東部約17~28度,"
0000000131.png,IKcbhOPICxU,130,1269,"轉多雲時晴!中部約17~28度南部約18.3度,"
0000000151.png,IKcbhOPICxU,150,1296,"微弱鋒面掠過!明上午東半部仍有局部短暫雨,"
0000000170.png,IKcbhOPICxU,169,1323,"天氣好轉!明上午西部轉多雲時晴氣溫漸升,"
0000000178.png,IKcbhOPICxU,177,1350,"大幅回暖周三四各地晴時多雲高溫30度,"
0000000190.png,IKcbhOPICxU,189,1377,"乍暖還寒!東北季風增強留意氣溫劇烈變化,"
0000000201.png,IKcbhOPICxU,200,1404,"周五,六下一道鋒面過境!將伴隨明顯雨勢,"
0000000224.png,IKcbhOPICxU,223,1431,"轉多雲時晴!中部約17~28度南部約18-31度,"
0000000240.png,IKcbhOPICxU,239,1458,周日東北季風減弱天氣稍好轉氣溫回升。
0000000277.png,IKcbhOPICxU,276,1485,"乍暖還寒!東北季風增強留意氣溫劇烈變化,"
0000000006.png,5E8zAu96wQI,5,1512,挺小英今變卦賴清德:感受基層相當焦慮
0000000023.png,5E8zAu96wQI,22,1539,"布局總統初選!賴清德接下來有很多事要做,"
