0000000006.png,XuSgdJHMv_E,5,0,元同-可产多人為了斤一元專家揭謊
0000000029.png,XuSgdJHMv_E,28,27,當地盤商爆價崩鳳梨王子:怎只有嘉義
0000000045.png,XuSgdJHMv_E,44,54,圓契提前喊價崩秉憲疑特定媒體操作。
0000000066.png,XuSgdJHMv_E,65,81,又是他!鳳梨價穩盤商簡源松竟喊價崩盤
0000000100.png,XuSgdJHMv_E,99,108,力駁謠言高樹鳳梨拚外銷封箱装權成長3倍
0000000119.png,XuSgdJHMv_E,118,135,陳吉仲駁鳳梨假消息拚內外銷加工量
0000000142.png,XuSgdJHMv_E,141,162,1斤1元?消費者嫌貴關廟農氣:假新聞誤導
0000000156.png,XuSgdJHMv_E,155,189,"市場價116元!金鑽鳳梨香氣足3月上市,"
0000000168.png,XuSgdJHMv_E,167,216,牛奶鳳梨6月登場!蘋果鳳梨肉細水分多
0000000006.png,k6muJC5ddAs,5,243,"思念女兒哭乾浪母寫28首詩篇懷念,"
0000000030.png,k6muJC5ddAs,29,270,思念女兒哭草28日管懷念
0000000047.png,k6muJC5ddAs,46,297,女資優生成輪下亡魂”想當檢
0000000065.png,k6muJC5ddAs,64,324,女資優生成輪下亡魂“想當檢察官夢破滅
0000000083.png,k6muJC5ddAs,82,351,思念女兒哭乾淚母寫28首詩篇懷念
0000000007.png,695v7WXD8aY,6,378,
0000000035.png,695v7WXD8aY,34,405,
0000000058.png,695v7WXD8aY,57,432,酒駕撞死人士官不和解近千萬賠償討
0000000084.png,695v7WXD8aY,83,459,"酒駕撞死人士官不和解,近千萬「賠償討"
0000000104.png,695v7WXD8aY,103,486,士官酒髦撞死資優生遭控逍遙服外役監
0000000006.png,tE8GCXzZPy4,5,513,KTV酒醉襲胸裝沒事國會助理性騷兩女記者
0000000084.png,tE8GCXzZPy4,83,540,服務處主任對女記者伸狼爪李鴻鈞怒辭退
0000000006.png,Ca52hwrUgqU,5,567,誇張!離婚夫妻爆口角前夫當街痛毆妻
0000000061.png,Ca52hwrUgqU,60,594,打前妻挥引擎蓋三女兒求情別再打媽了”
0000000088.png,Ca52hwrUgqU,87,621,誇張!離婚夫妻爆口角前夫當街痛毆妻
0000000103.png,Ca52hwrUgqU,102,648,家暴非首次!莽夫曾闖岳父家“翻桌推人”
0000000197.png,Ca52hwrUgqU,196,675,阻莽夫毆女挨告傷害正義哥”做該做的事”
0000000011.png,ZMXcFQvU_Ew,10,702,"嘉縣議員兒醜聞妻控外遇,私密照外流」"
0000000035.png,ZMXcFQvU_Ew,34,729,出軌土洩私密照!妻控議員兒害氣到流產
0000000056.png,ZMXcFQvU_Ew,55,756,議員兒被控吸大麻妻学氣蓬萊爾賽響
0000000072.png,ZMXcFQvU_Ew,71,783,妻提損害求償”截稿前議員母子未聯繫上
0000000093.png,ZMXcFQvU_Ew,92,810,婚後天天陪上酒店!議員娘控“婚姻里暗
0000000166.png,ZMXcFQvU_Ew,165,837,議員兒媳婚姻變調雙方對簿公堂
0000000006.png,OYphefsUMJc,5,864,傻眼!身分證沒國旗藍委:像果汁牛奶沒果汁
0000000019.png,OYphefsUMJc,18,891,我身分證沒國旗藍委竟哭喊僑胞的痛
0000000052.png,OYphefsUMJc,51,918,藍哭沒國旗網友酸謝龍介藏國旗怎沒哭
0000000080.png,OYphefsUMJc,79,945,蔣中正也哭哭?!前四代身份證皆無國旗
0000000099.png,OYphefsUMJc,98,972,藍哭沒國旗網友酸謝龍介藏國旗怎沒哭
0000000006.png,8owR62FSHjs,5,999,嚇人!惡煞馆“你性侵我女友”街頭拚輸贏
0000000032.png,8owR62FSHjs,31,1026,欺負妹子惹殺機8惡煞埋伏開槍轟兩人
0000000063.png,8owR62FSHjs,62,1053,恐怖!開槍彈燒毀車深夜公園如戰場
0000000088.png,8owR62FSHjs,87,1080,好糗!信號彈示威想嚇人反燒毀自己車
0000000107.png,8owR62FSHjs,106,1107,好糗!信號彈示威想嚇人反燒毀自己車
0000000122.png,8owR62FSHjs,121,1134,“三安剛說就破功警總動員連夜逮囂張惡煞
0000000142.png,8owR62FSHjs,141,1161,槍手連夜躲苗栗誘北返拿錢時抓人
0000000165.png,8owR62FSHjs,164,1188,槍手連夜躲苗栗警計誘北返拿錢時抓人
