0000000010.png,rathhCT7MBY,9,0,"氣溫小幅變化!明東北季風減弱周日再增強,"
0000000024.png,rathhCT7MBY,23,27,"華南雲系影響!周末中部以北局部短暫雨,"
0000000044.png,rathhCT7MBY,43,54,不再淫答答!下周一水氣減少西部平地降雨趨緩
0000000083.png,rathhCT7MBY,82,81,"華南雲系影響!周末中部以北局部短暫雨,"
0000000100.png,rathhCT7MBY,99,108,"出門攜雨具!下周一北海岸、東半部仍有短暫降雨,"
0000000129.png,rathhCT7MBY,128,135,"日夜溫差额10度!明中部18-27度南部19-30度,"
0000000142.png,rathhCT7MBY,141,162,|不再溼答答!下周一水氣減少西部平地降雨趨緩
0000000161.png,rathhCT7MBY,160,189,有較大雨勢!下周二-周三晨局部地區留意
0000000171.png,rathhCT7MBY,170,216,"度緩意度兩台意-東北季風減弱!明北部17-24度東部18-27度,"
0000000184.png,rathhCT7MBY,183,243,"出門攜雨具!下周一北海岸東半部仍有短暫降雨,"
0000000195.png,rathhCT7MBY,194,270,-較強鋒面再襲!下周二-周三晨通過影響全台
0000000205.png,rathhCT7MBY,204,297,|有較大雨勢!下周二-周三晨局部地區留意
0000000223.png,rathhCT7MBY,222,324,"東北季風減弱!明北部17-24度東部18-27度,"
0000000239.png,rathhCT7MBY,238,351,"日夜溫差額10度!明中部18-27度南部19-30度,"
0000000272.png,rathhCT7MBY,271,378,"|下周三白天鋒面遠離!天氣好轉降雨緩和,"
0000000292.png,rathhCT7MBY,291,405,|華南雲系影響!周末中部以北局部短暫雨
0000000007.png,lvd9HtzGnqU,6,432,|“我鼻子裡是空的”女神直播淚懺悔碰毒
0000000022.png,lvd9HtzGnqU,21,459,|“我鼻子裡是空的“女神直播淚懺悔碰毒
0000000034.png,lvd9HtzGnqU,33,486,碰毒達4年!劉喬安狀況連連屢受社會
0000000042.png,lvd9HtzGnqU,41,513,|女神美貌走樣!砸70萬整鼻網友驚認不出
0000000051.png,lvd9HtzGnqU,50,540,|“我鼻子裡是空的“女神直播淚懺悔碰
0000000061.png,lvd9HtzGnqU,60,567,"|碰毒達4年,劉喬安狀況連連厦登社會服"
0000000091.png,lvd9HtzGnqU,90,594,"劉喬安直播哽咽自曝濫用藥物""鼻腔全空”"
0000000126.png,lvd9HtzGnqU,125,621,|硬咽悔恨碰毒劉喬安毒品害我的人生
0000000136.png,lvd9HtzGnqU,135,648,|動刀3次救鼻中隔穿孔自揭群醫束手無策
0000000147.png,lvd9HtzGnqU,146,675,|悔恨碰毒劉喬安毒品害惨我的人生
0000000157.png,lvd9HtzGnqU,156,702,"|她懷胎6月想裝這,公公一句話回絕"
0000000194.png,lvd9HtzGnqU,193,729,"|美冷氣需敲打,驚擾胎神說掀正反論"
0000000202.png,lvd9HtzGnqU,201,756,|孕婦吃喜酒也有事!耆老喜沖喜不利胎兒
0000000215.png,lvd9HtzGnqU,214,783,|生肖屬虎邊緣人!禁當伴娘婚喪喜慶都要
0000000235.png,lvd9HtzGnqU,234,810,選境播大悲咒拒道歉鐵齒男2至親罹癌
0000000322.png,lvd9HtzGnqU,321,837,遠境播“大悲咒拒道歉鐵齒男2至親罹
0000000361.png,lvd9HtzGnqU,360,864,自己車禍+2至親罹癌!他嚇壞向媽祖道
0000000006.png,IAm0xH7Sv7E,5,891,李毅遭驅逐出境離台再馆:中國必須統一
