0000000010.png,AWIdz8BX-pY,9,0,勞團宣布5/1勞動節大遊行訴求多休假、多保障
0000000035.png,AWIdz8BX-pY,34,24,勞團盼產假增加到90天再增加長照安排假
0000000055.png,AWIdz8BX-pY,54,48,勞團宣布5/1勞動節大遊行訴求多休假、多保障
0000000068.png,AWIdz8BX-pY,67,72,「勞團反對罷工預告助派遣能轉正職
0000000038.png,0GE9b9HvYjo,37,96,標榜無際飼料狗吃下後出現無力嘔吐症狀
0000000072.png,0GE9b9HvYjo,71,120,(無膠飼料驗出鹿角菜膠飼主控標示不實
0000000118.png,0GE9b9HvYjo,117,144,飼料惨鹿角菜膠恐致癌動保處抽查開罰
0000000032.png,4LUABfyW7EM,31,168,男子公車内脱種藝駕駛開到派出所逮人
0000000056.png,4LUABfyW7EM,55,192,男子公車內脫褲猥亵女乘客冷靜以手機蒐證
0000000079.png,4LUABfyW7EM,78,216,男子公車內脱種做猥褻動作警方蒐證移送法辦
0000000003.png,9N9QvwlIMXU,2,240,"中油響應地球日持發票,回收電池免費換樹苗"
0000000017.png,9N9QvwlIMXU,16,264,"中油響應地球日持發票,回收電池免費換樹苗"
0000000035.png,ARqCMmj-tEk,34,288,韓宣布不參加藍初選時間到自然會出手
0000000081.png,ARqCMmj-tEk,80,312,韓國瑜搶先表態柯P調侃“撑不住”
0000000116.png,ARqCMmj-tEk,115,336,藍綠大咖紛拚網路聲量Line@帳號卻停擺
0000000144.png,ARqCMmj-tEk,143,360,Line@帳號爆停擺柯:經費不足有需要再開
0000000035.png,tUn0OTvPwgE,34,384,驚傳跳票10億!西門町愛客發旅館董座失聯
0000000067.png,tUn0OTvPwgE,66,408,先後跳票10億愛客發被銀行列為拒絕往來戶
0000000083.png,tUn0OTvPwgE,82,432,2月底徐豪雄就失聯愛客發一度發不出薪水
0000000110.png,tUn0OTvPwgE,109,456,從房地產轉開商旅年收十億總經理打下債務
0000000033.png,Xz_bkAtcHBE,32,480,「兩段式穿越道路“Z”字型斑馬線防撞
0000000089.png,Xz_bkAtcHBE,88,504,特殊斑馬線設計多樣化北市台中也曾試辦
0000000101.png,Xz_bkAtcHBE,100,528,兩段式穿越道路“Z”字型斑馬線防撞
