0000000042.png,WILno2BA80s,41,0,氣候異常果樹遭殃農損嚴重果農憂愁
0000000089.png,WILno2BA80s,88,24,暖冬乾旱梨山農損大市府救助暂度難關
0000000025.png,0gzAxBc1zTE,24,48,接地氣與民同樂!遭聲樂團北辰菜市場演出
0000000065.png,0gzAxBc1zTE,64,72,遭聲樂團演出台灣民謠喚起長輩們美好回憶
0000000079.png,0gzAxBc1zTE,78,96,"把音樂帶到民眾身邊!灣聲樂團學校,廟宇表演"
0000000013.png,SRvewl13rMg,12,120,別再開車滑手機!”非手持滑手機擬開罰
0000000028.png,SRvewl13rMg,27,144,駕駛使用手機架增多交通部擬修法開罰
0000000048.png,SRvewl13rMg,47,168,手機架看片打遊戲”擬可取締開罰駕駛
0000000063.png,SRvewl13rMg,62,192,警政署建議交部修法取締手機架使用手機者
0000000109.png,SRvewl13rMg,108,216,手機架著看導航”也違法?警方執法困難重重
0000000131.png,SRvewl13rMg,130,240,舉證駕駛看手機違規交通部邀警政署討論修法
0000000028.png,UNyfO9nSAHg,27,264,"媽祖託夢""買一送一飲料店用話題創商機"
0000000050.png,UNyfO9nSAHg,49,288,飲料店搭KUSO熱潮“媽祖託夢創商機
0000000075.png,UNyfO9nSAHg,74,312,邀大家捐血!”媽祖託夢宣傳車籲捐血
0000000025.png,vH8YGNf-NFg,24,336,西班牙海鮮飯法式豬腳異國料理香噴噴
0000000048.png,vH8YGNf-NFg,47,360,土耳其7天熟成烤牛肉肉嫩現烤現切
0000000071.png,vH8YGNf-NFg,70,384,福隆沙雕季開跑飯店推地中海美食吸客
0000000021.png,irFVzlbYYfQ,20,408,鮮美咖哩辣椒蟹新加坡國菜台中吃得到
0000000068.png,irFVzlbYYfQ,67,432,台中南洋美食節5國道地料理走養生路線
0000000034.png,bgaqWq56X6w,33,456,前保桿遭撞凹管理員竟讓闖禍車主離開
0000000062.png,bgaqWq56X6w,61,480,以為無大礙即放人!駕駛PO文控管理員不懂車
0000000099.png,bgaqWq56X6w,98,504,換來愛車滿身傷!”有管理員停車場安全堪憂?
0000000035.png,7Vs-u2wtISM,34,528,"小貨車左搖右擺用路人驚呼,下一秒撞車!"
0000000051.png,7Vs-u2wtISM,50,552,路邊停車無辜遭撞被害車主無奈報警
0000000072.png,7Vs-u2wtISM,71,576,市場育仁路接連撞機車大同街擦撞汽車才停下
0000000105.png,7Vs-u2wtISM,104,600,學不乖兩次酒駕被逮再度醉駕酒測值0.72送辦
0000000021.png,GTLZh222q7A,20,624,失控撞護欄?駕駛卡車窗慘死手臂遭扯斷
0000000067.png,GTLZh222q7A,66,648,往烏日高鐵閘道口轎車疑天雨路滑失控
0000000031.png,Q2LFGwVYaV4,30,672,沒公德心腳踩三角積木婦高舉雙手拍美照
0000000052.png,Q2LFGwVYaV4,51,696,無視禁止攀爬告示踩積木要遊客別擋鏡頭
0000000072.png,Q2LFGwVYaV4,71,720,花博積木概念館被野蠻遊客無情踩踏拍照
0000000038.png,WQB9eP15Q1s,37,744,"委國原油產量降低、OPEC減產國際油價攀升,"
0000000051.png,WQB9eP15Q1s,50,768,汽柴油各漲0.6與0.1元95張至30元大關
0000000093.png,WQB9eP15Q1s,92,792,油價連六漲車主和運將大喊吃不消
0000000125.png,WQB9eP15Q1s,124,816,中油表示受“亞鄰條款限制已自行吸收0.3元
0000000028.png,D3C1rbhXFSA,27,840,吳韓會時間安排中吳敦義盼被動方式徵召韓
0000000052.png,D3C1rbhXFSA,51,864,吳難會安排中”吴盼韓以被動方式參加初選
0000000118.png,D3C1rbhXFSA,117,888,徵召韓國瑜參與初選馬英九:很快會有結果
0000000034.png,3H4YY2DeQR0,33,912,批起降關鍵時刻直播主開實況直播3分半
0000000085.png,3H4YY2DeQR0,84,936,手機電波恐干擾訊號廣播禁使用通訊設備
0000000112.png,3H4YY2DeQR0,111,960,離譜直播主機上實況3分半最高開罰15萬元
0000000034.png,qcYtgHjzyWs,33,984,興隆居湯包熱門美食一早響客前來排隊
0000000058.png,qcYtgHjzyWs,57,1008,經營一甲子生意興隆國稅局盯上要求開發票
0000000090.png,qcYtgHjzyWs,89,1032,"湯包燒餅,蔥蛋寶客最愛開發票恐漲5元"
0000000114.png,qcYtgHjzyWs,113,1056,興隆居湯包開發票將漲5元顧客大多能接受
0000000039.png,klBVKiyZdt0,38,1080,民進黨總統初選台灣民意基金會最新民調
0000000101.png,klBVKiyZdt0,100,1104,蔡韓對決2020韓國瑜47.9%領先
0000000114.png,klBVKiyZdt0,113,1128,蔡韓對決韓領先賴韓柯對決賴勝出
0000000140.png,klBVKiyZdt0,139,1152,「蔡英文敢言扭轉局勢民調微幅上升
0000000153.png,klBVKiyZdt0,152,1176,2020大選局面最新民調賴清德拿下絕對優勢
0000000027.png,LmuVL-gHpwQ,26,1200,駕駛使用手機架增多交通部擬修法開罰
0000000046.png,LmuVL-gHpwQ,45,1224,手機架看片打遊戲擬可取締開罰駕駛
0000000073.png,LmuVL-gHpwQ,72,1248,警政署建議交部修法取締手機架使用手機者
0000000107.png,LmuVL-gHpwQ,106,1272,手機架著看導航”也違法警方執法困難重重
0000000130.png,LmuVL-gHpwQ,129,1296,舉證駕駛看手機違規交通部邀警政署討論修法
0000000034.png,S-j1d3zQaOg,33,1320,愛車前保桿被撞凹管理員竟讓闖禍車主離開
0000000062.png,S-j1d3zQaOg,61,1344,"以為無大礙即放人!駕駛PO文控管理員不懂車,"
0000000099.png,S-j1d3zQaOg,98,1368,換來愛車滿身傷!有管理員停車場安全堪憂?
0000000022.png,rgmTnQ2gbjI,21,1392,血糖太低釀禍!頭對頭撞擊對向轎車
0000000035.png,rgmTnQ2gbjI,34,1416,一碰飛速撞上對向車轎車閃避不及
0000000049.png,rgmTnQ2gbjI,48,1440,血糖過低失控逆向撞擊對向車陷昏迷
0000000085.png,rgmTnQ2gbjI,84,1464,恍神血糖過低逆向撞幸無釀嚴重傷亡
0000000029.png,qnacd2leqao,28,1488,疑心臟病發作運將開上人行道撞倒變電箱
0000000079.png,qnacd2leqao,78,1512,運將疑心病發作突休克小黃偏移撞變電箱
0000000106.png,qnacd2leqao,105,1536,命!警消到場運將沒生命跡象“電擊後無大礙
0000000039.png,mgrkik-mszs,38,1560,又是酒駕!小貨車連三撞被逮酒測值0.72
0000000048.png,mgrkik-mszs,47,1584,"小貨車左搖右擺用路人驚呼,下一秒撞車!"
0000000073.png,mgrkik-mszs,72,1608,市場育仁路接連撞機車大同街擦撞汽車才停下
0000000106.png,mgrkik-mszs,105,1632,學不乖兩次酒駕被逮今又醉駕酒測值0.72送辦
0000000003.png,RqZubmEfhOo,2,1656,農地違章工廠千名廠商到場求解套
0000000021.png,RqZubmEfhOo,20,1680,農地違章工廠千名廠商到場求解套
0000000058.png,RqZubmEfhOo,57,1704,立委協調奔走拚輔導修正草案過關
0000000107.png,RqZubmEfhOo,106,1728,農地上的違規工廠1.4萬公頃盼合法納管增税收
0000000004.png,vy1gqFvzZ3k,3,1752,唱跳藝人愷樂代言内衣主打舒適不悶熱
0000000021.png,vy1gqFvzZ3k,20,1776,唱跳藝人愷樂代言内衣主打舒適不悶熱
0000000012.png,EmhohPhweFI,11,1800,搭春日野餐熱潮食品業推DIY飯糰海苔
0000000003.png,9wGD3OD8bd8,2,1824,亂入?國黨立委初選民黨市議員湊一咖?
0000000031.png,9wGD3OD8bd8,30,1848,國民黨立委初選民調民進黨市議員湊一咖?
