0000000002.png,CHie9s3dF3g,1,0,|夫妻雙載擦撞郵差機車裏頭部重傷不治
0000000058.png,CHie9s3dF3g,57,24,雙載擦撞重摔6旬妻未戴安全帽送命
0000000001.png,B-B2Gz10uis,1,48,"「怎初選?蔡代表:手機納民調賴代表:先定時間,"
0000000057.png,B-B2Gz10uis,56,72,軟化?賴接受手機民調?林俊憲:時間定下都可以談
0000000074.png,B-B2Gz10uis,73,96,堅持納入手機民調阮昭雄:對比民調為主
0000000001.png,ijX48RsFz_w,1,120,藍營總統初選拍板定案中常會通過
0000000038.png,ijX48RsFz_w,37,144,初選時程定案採全民調決定人選
0000000078.png,ijX48RsFz_w,77,168,藍營總統初選拍板定案中常會通過
0000000091.png,ijX48RsFz_w,90,192,初選不辦辯論6月底開始三場政見發表會
0000000100.png,ijX48RsFz_w,99,216,7/5-7/15舉辦全民調選出黨內最強人選
0000000001.png,hyfOo9TZS9M,1,240,|設計工程公司氣爆男子嚴重灼傷送醫
0000000036.png,hyfOo9TZS9M,35,264,爆炸現場出現可疑包裹不排除郵包炸彈
0000000073.png,hyfOo9TZS9M,72,288,設計工程公司氣爆鄰居:疑收到包裹後爆炸
0000000001.png,4-3-i6A9SbI,1,312,|嚇!男房客房躲廁所持刀洗劫女子12萬
0000000049.png,4-3-i6A9SbI,48,336,落網稱缺錢行竊遇被害女返家亮刀搶
0000000094.png,4-3-i6A9SbI,93,360,嚇!男房客間房躲廁所持刀洗劫女子12萬
0000000004.png,GasAqLbZQDs,3,384,郭台銘提兩個中國國台辦:兩岸非國與國關係
0000000061.png,GasAqLbZQDs,60,408,"巴巴品名媒體同路人”!陸批破壞兩岸新聞交流,"
0000000003.png,AIrlmpQpKXI,2,432,"後座客赤腳伸椅縫網友PO""黑指甲”照怒罵:噁心!NBC"
0000000011.png,AIrlmpQpKXI,10,456,"後座客赤腳伸椅縫網友PO""黑指甲”照怒罵:噁心!"
0000000028.png,AIrlmpQpKXI,27,480,"CR後座客赤腳伸椅縫網友PO""黑指甲”照怒罵噁心!"
0000000007.png,WQoxX6j8shU,6,504,BBCCHR五星級飯店泳池水質連4年不合格照營業
0000000020.png,WQoxX6j8shU,19,528,五星級飯店泳池水質連4年不合格照營業
0000000044.png,WQoxX6j8shU,43,552,NBCNBC2飯店泳池溫泉大腸桿菌超標衛生局復查合格
0000000052.png,WQoxX6j8shU,51,576,262飯店泳池、溫泉大腸桿菌超標衛生局復查合格
0000000081.png,WQoxX6j8shU,80,600,"飯店泳池、溫泉大腸桿菌超標衛生局複查合格,"
0000000001.png,Kkd-gofIZCw,1,624,曾查獲6百公斤搖頭丸”調查局陳冠希嶄露頭角
0000000051.png,Kkd-gofIZCw,50,648,外型神似陳冠希!男調查官捲桃色風波
0000000081.png,Kkd-gofIZCw,80,672,男調查官被舉報機多角關係?調查局追查中
0000000001.png,IgTZFkkUopY,1,696,"就憑""一滴汗""揪出20年前犯案竊賊"
0000000055.png,IgTZFkkUopY,54,720,行竊一滴汗偷名牌包等20萬元珠寶現金遭逮
0000000082.png,IgTZFkkUopY,81,744,"就憑""一滴汗""揪出20年前犯案竊賊"
0000000001.png,6HQlSqKZ3W4,1,768,“歪腰”燈塔!前年颱風肆虐綠島南寮漁港明燈滅熄
0000000016.png,6HQlSqKZ3W4,15,792,燈塔傾倒2年多仍未修復漁民無奈怕撞岩壁
0000000043.png,6HQlSqKZ3W4,42,816,燈塔傾倒2年多仍未修復漁民無奈怕撞岩壁
0000000056.png,6HQlSqKZ3W4,55,840,首當其衝前年莫蘭帝颱風肆虐南寮燈塔歪
0000000073.png,6HQlSqKZ3W4,72,864,"|海上明燈""歪腰”!台東農業處:明年9月前完工"
0000000001.png,zf3o01Mp5vo,1,888,"江醫師魚舖子傳欠薪江守山:會計離職沒交接好,"
0000000058.png,zf3o01Mp5vo,57,912,江醫師魚舖子欠薪?江守山會計作業疏失
0000000011.png,5Wurj9Qrz5Y,10,936,「浪浪衝出害父女摔車小五女童昏迷一個月命危
0000000029.png,5Wurj9Qrz5Y,28,960,"載女逛夜市意外摔!女兒頭重創一度清醒又昏迷,"
0000000063.png,5Wurj9Qrz5Y,62,984,小五女童摔車腦死拔管與否家屬煎熬不搖
0000000097.png,5Wurj9Qrz5Y,96,1008,市長坦承動作過慢應立即處理流浪犬問題
0000000001.png,nGtwF_syut0,1,1032,"就憑""一滴汗""揪出20年前犯案竊賊"
0000000055.png,nGtwF_syut0,54,1056,藉一滴汗偷名牌包等20萬元珠寶現金遭逮
0000000082.png,nGtwF_syut0,81,1080,"就憑""一滴汗""揪出20年前犯案稱賊"
0000000001.png,daL_Qzkn5eU,1,1104,不見了!139線南投路段地面速限數字被消失
0000000047.png,daL_Qzkn5eU,46,1128,139線重機天堂地面速線數字被消失引議論
0000000090.png,daL_Qzkn5eU,89,1152,無速限?40變50公里创除尚未補字引誤會
0000000004.png,3QpUw1Z--8I,3,1176,"泡芙名店狂推銷客人壓力好大業者道歉,"
0000000033.png,3QpUw1Z--8I,32,1200,每天早上9點狂CallPO文控阿公都接到推銷
0000000009.png,E1ZjjDK5F0k,8,1224,"「動手腳”增重?蝦頭,蝦尾灌""無色無味”明"
0000000017.png,E1ZjjDK5F0k,16,1248,"餐飲老師示範注射明膠草蝦立刻增4.5公克!,"
0000000064.png,E1ZjjDK5F0k,63,1272,"明膠有加否看生蝦頭老師:煮熟後難分辨,"
0000000078.png,E1ZjjDK5F0k,77,1296,磷酸鹽魚浮靈加蝦保鮮?賣蝦業者:肉眼難辨
0000000103.png,E1ZjjDK5F0k,102,1320,民眾難辨是否不法藥劑蝦身觸感有彈性再買
0000000001.png,yjqL6O-xJkg,1,1344,"假應徵真行竊!店家懸賞""1年牛肉麵""抓賊"
0000000036.png,yjqL6O-xJkg,35,1368,假應徵真偷!履歷竟留真實個資老圖顯“天才”
0000000049.png,yjqL6O-xJkg,48,1392,剛上班5小時就偷2萬老闆:懸賞1年牛肉麵抓賊
0000000092.png,yjqL6O-xJkg,91,1416,"假應徵真行竊!店家懸賞""1年牛肉麵""抓賊"
0000000001.png,72c4JTr2L7Y,1,1440,"拿電瓶幫老百萬名車""靠電""竟引火燒車"
0000000035.png,72c4JTr2L7Y,34,1464,岸電變成火燒車!修車師傅:可能油管漏油
0000000063.png,72c4JTr2L7Y,62,1488,老建報廢車內部問題多疑電瓶接頭冒火光
0000000081.png,72c4JTr2L7Y,80,1512,"油管噴油烈燒車委託修車廠""靠電較保險"
0000000005.png,ouxlcL10r6M,4,1536,陆營總統初選拍板定案全民調7/16定人選
