0000000003.png,gDt-8cyKr3I,2,0,"""國家法治會垮掉""柯P:扁可辦簽書會怪怪的,"
0000000111.png,gDt-8cyKr3I,110,24,不滿扁遭羞辱柯嗆馬:被同方式對待還能笑?
0000000007.png,kzHaMaG8VUs,6,48,「最美夏季星空今晚到寶瓶座流星雨
0000000029.png,kzHaMaG8VUs,28,72,(6-8號流星雨最佳觀賞期極大值每小時40顆
0000000061.png,kzHaMaG8VUs,60,96,6-8號流星雨最佳觀賞期極大值每小時40顆
0000000085.png,kzHaMaG8VUs,84,120,梅雨季節來臨恐影響觀流星雨天報
0000000001.png,nkSzBLqNyWs,1,144,"水洗生雞肉恐傳播細菌污染食材,餐具恐致敗血症"
0000000035.png,nkSzBLqNyWs,34,168,生雞肉表層有多種有害菌購買時避免直接接觸
0000000058.png,nkSzBLqNyWs,57,192,醫師:食用雞肉務必煮熟烹煮時應使用專用砧板
0000000090.png,nkSzBLqNyWs,89,216,生雞肉有多種細菌避免清洗水花飛濺污染餐具
0000000033.png,EWGnva02gAQ,32,240,張友驊爆朱退初選郭勝率提高朱:不認識他
0000000082.png,EWGnva02gAQ,81,264,王金平打赴陸牌將和國台辦主任劉結一會面
0000000003.png,CY_76katK-0,2,288,傳房東宏泰想漲2成租金信義威秀热搬家?
0000000022.png,CY_76katK-0,21,312,信義威秀進駐20年聚集人潮成台北地標
0000000056.png,CY_76katK-0,55,336,若信義威秀出走是否影響周遭店家生意?
0000000009.png,D6G_zPoiJ-Q,8,360,"""要幫我接小孩回家”議員簡煥宗批韓粉恐嚇"
0000000043.png,D6G_zPoiJ-Q,42,384,"「稱韓粉如魔戒簡煥宗遭恐嚇批韓管不了韓粉,"
0000000068.png,D6G_zPoiJ-Q,67,408,"羅智強po文指網軍扮韓粉韓國瑜:太可怕,"
0000000097.png,D6G_zPoiJ-Q,96,432,「要幫我接小孩回家”簡煥宗批韓粉恐嚇
0000000009.png,GFQ7WdG9MK8,8,456,"罵人「張淑晶""挨告公然侮辱判拘役50日"
0000000094.png,GFQ7WdG9MK8,93,480,"罵人「張淑晶""吃官司公然侮辱判拘役50日"
0000000001.png,Q6p14YFmBGI,1,504,嘉義手工饅頭網路代銷廠商控鮮味家積欠貨款
0000000031.png,Q6p14YFmBGI,30,528,員工退群組才知無預警倒閉饅頭廠商PO網章惡質
0000000057.png,Q6p14YFmBGI,56,552,"苗栗腰果貿易商也受害3月提告鮮味家已解散,"
0000000082.png,Q6p14YFmBGI,81,576,"電話無人接,台中廠已開70家受害疑欠百萬貨款"
0000000001.png,sCetLJMTI_4,1,600,觸霉頭?公墓鬼救拍婚紗才新婚..驚傳離婚
0000000040.png,sCetLJMTI_4,39,624,"墓仔埔也敢去著鬼裝,撒冥紙殯葬業新人沒禁忌"
0000000087.png,sCetLJMTI_4,86,648,不到4月就離婚不怕觸霉頭再婚扮七爺八爺
0000000001.png,L0zAaQohmrY,1,672,你賞懸日他偷拍美籍男鞋帶藏針孔西門町偷拍
0000000025.png,L0zAaQohmrY,24,696,看懸日人潮多美籍男”伸腳”偷拍民眾發現報案
0000000046.png,L0zAaQohmrY,45,720,涉偷拍遭帶回警局美籍男:我要找AIT跟律師
0000000078.png,L0zAaQohmrY,77,744,"美籍男坦承企圖偷拍還沒拍到就想建,"
0000000023.png,opJnFIo1M9Y,22,768,韓國瑜回答自經區詞窮片瘋傳韓粉揚言罷免黃捷
0000000047.png,opJnFIo1M9Y,46,792,"韓粉揚言罷免黃捷:一年後才可提案虛心受教,"
0000000062.png,opJnFIo1M9Y,61,816,"韓直播解釋自經區黃捷噜在""議事廳講不行嗎?"""
0000000076.png,opJnFIo1M9Y,75,840,韓粉揚言罷免黃捷:一年後才可提案虛心受教
0000000091.png,opJnFIo1M9Y,90,864,"韓直播解釋自經區黃捷咱在""議事廳講不行嗎?"""
0000000101.png,opJnFIo1M9Y,100,888,韓國瑜回答自經區詞窮片瘋傳韓粉揚言罷免黃捷
0000000015.png,67IEmwaxXes,14,912,韓拒收酒測器稱上任4個月沒醉過非好酒之徒
0000000001.png,TgNn7i4E7Hs,1,936,"騎士遭撞撞對向車道「親吻海神""目原著篇"
0000000023.png,TgNn7i4E7Hs,22,960,"重機撞海神""定桿""五秒騎士僅膝蓋輕傷"
0000000050.png,TgNn7i4E7Hs,49,984,休旅車未讓騎士車速快恐同付40萬修車費
0000000076.png,TgNn7i4E7Hs,75,1008,路口無號誌路權判定肇責歸屬仍待釐清
0000000085.png,TgNn7i4E7Hs,84,1032,250萬奥迪自撞翻滾駕駛酒精濃度達1.243
0000000001.png,4Fco_N047kE,1,1056,(69年後首次加冕典禮新泰王坐金轎遊行
0000000026.png,4Fco_N047kE,25,1080,睽違69年歡慶新泰王加冕斥資9億辦慶典
0000000081.png,4Fco_N047kE,80,1104,泰王加冕典禮20萬民不畏高溫喊萬歲共歡慶
0000000001.png,6vetYgMWr3o,1,1128,涉向工程廠商索取不法款項檢警14路搜索
