0000000011.png,vhn5xijg_6Q,10,0,爆318前蔡曾找人邀副手賴清德:我拒絕
0000000069.png,vhn5xijg_6Q,68,24,"遭黨內眾叛親離?賴:體諒陳菊,蘇貞昌"
0000000001.png,3yZLio214sE,1,48,郭台銘見川普蔡英文:支持台企業到美國布局
0000000041.png,3yZLio214sE,40,72,"公開訪賴清德朱立倫:他被卡,讓他吐怨氣"
0000000100.png,3yZLio214sE,99,96,吳朱會前瞻聲朱立倫:靠一位明星球員打不了勝仗
0000000001.png,F4_nkEIJsgY,1,120,"高職小情侣吵架男推女友撞牆,甩巴掌"
0000000021.png,F4_nkEIJsgY,20,144,路人上前制止女學生還幫求情鞠躬道歉
0000000041.png,F4_nkEIJsgY,40,168,"高職小情侣吵架男推女友撞牆,甩巴掌,"
0000000057.png,F4_nkEIJsgY,56,192,"男學生打女友深夜發文道歉,網友不領情镶伐"
0000000080.png,F4_nkEIJsgY,79,216,女學生原額暫不提告警:男依家暴法函送
0000000001.png,y3_UyD1DT3g,1,240,"八旬部落長者不買菜刀家屬控2推銷員]屋打人,"
0000000016.png,y3_UyD1DT3g,15,264,"2推銷員間屋強迫買菜刀起口角毆打八旬翁,"
0000000045.png,y3_UyD1DT3g,44,288,遭國八旬翁家屬報案雙方和解協調中
0000000018.png,gfQA7aBpW-I,17,312,"智候選人站台.宴會倒酒張綱維曾駁斥”鬧劇"""
0000000038.png,gfQA7aBpW-I,37,336,控成立工會遭解聘前空服員自製影片挨告
0000000055.png,gfQA7aBpW-I,54,360,"影片批機體老舊,會館未完工遠航怒告前空姐,"
0000000100.png,gfQA7aBpW-I,99,384,"前空姐自製""你""片挨告内容可受公評獲判無罪"
0000000001.png,lrwtFzsNgPw,1,408,"2嫌深夜持刀棍搶劫加油站2員工受傷送醫,"
0000000019.png,lrwtFzsNgPw,18,432,員工機智滅火器噴灑2嫌熱心保全助陣
0000000046.png,lrwtFzsNgPw,45,456,抵擋持刀棍嫌犯加油站員工脖子刀傷縫7針
0000000088.png,lrwtFzsNgPw,87,480,|1嫌當場遭区制1嫌搭乘小黃逃逸仍被逮
0000000001.png,I7ouy9C6E2g,1,504,45年建弘書局將熄燈書迷不捨:時代的眼闻
0000000025.png,I7ouy9C6E2g,24,528,"重慶南路建弘書局9月底關業者:租約到期,"
0000000068.png,I7ouy9C6E2g,67,552,書店街老店又消失一家建弘書局9/30熄燈
0000000098.png,I7ouy9C6E2g,97,576,建弘書局熄燈倒數業者:房東收回將改建
0000000016.png,IjyvbSPsDlA,15,600,"""黑毛屋""北市唯一街邊店1月中旬開.4月底收攤"
0000000071.png,IjyvbSPsDlA,70,624,1月中旬開.4月底收攤業者:鎖定百貨商場
0000000008.png,C0n9Qq8Z6yY,7,648,"無預警停電手作蛋糕全融老闆:又沒通知台電要賠,"
0000000033.png,C0n9Qq8Z6yY,32,672,"藍帶師傅手作蛋糕融老闆:台電賠償這問能打折嗎,"
0000000064.png,C0n9Qq8Z6yY,63,696,藍帶師傅手作蛋糕融老闆:台電賠償這問能打折嗎
0000000092.png,C0n9Qq8Z6yY,91,720,施工不通知害損失台電:作業疏失會洽談賠償
0000000001.png,06lCQkH62eM,1,744,"「吃下肚的看得到北市連鎖早餐店食材強制登錄,"
0000000028.png,06lCQkH62eM,27,768,早餐食材登錄!資訊透明提升民眾選購意願
0000000059.png,06lCQkH62eM,58,792,外食族安連鎖早餐速食強制賽锅食材
0000000093.png,06lCQkH62eM,92,816,"早餐強制登錄食材平台創造透明食安資訊,"
0000000006.png,zeJn1fpFA60,5,840,遭恐嚇韓冰首po文:不恐懼假的信人性本善
0000000028.png,zeJn1fpFA60,27,864,韓冰溫暖文字籲:要理性把生活過好
0000000041.png,zeJn1fpFA60,40,888,韓國瑜心疼女兒身為公眾人物的無奈
0000000063.png,zeJn1fpFA60,62,912,"一天三起恐嚇案韓國瑜維安一度升級,"
0000000096.png,zeJn1fpFA60,95,936,韓冰高EQ籲理性平常心韓國瑜:不捨女兒
0000000013.png,Va7OL9cN-n8,12,960,"議員批程建膽薪水3級跳韓抛他辭職綠議員意外,"
0000000041.png,Va7OL9cN-n8,40,984,"輯:程建懂婉拒職務醉土開公司董事將物色新人選,"
0000000068.png,Va7OL9cN-n8,67,1008,"2020是否帶職選韓國瑜打太極等黨中央決定再說,"
0000000094.png,Va7OL9cN-n8,93,1032,是否帶職參選韓避談綠議員臨場考韓國瑜市政
0000000125.png,Va7OL9cN-n8,124,1056,"講員考韓專線電話1955.1966專線""韓""答不出?!"
0000000001.png,3B7dltHs9WQ,1,1080,"黑父子!警掃黑逮殺警案萬少丞與父""萬年祥”"
0000000022.png,3B7dltHs9WQ,21,1104,殺警案後學不乖!萬年祥父子涉犯多起恐嚇案
0000000050.png,3B7dltHs9WQ,49,1128,"萬少丞父""萬年祥”遭控強收租金,強插乾股"
0000000068.png,3B7dltHs9WQ,67,1152,"全國大掃黑!警掃蕩竹聯,飛鷹幫,統促黨"
0000000083.png,3B7dltHs9WQ,82,1176,"斷金援!地下匯兌遭破獲一年經手至少""2億元"""
0000000005.png,Egzh8xS0PFs,4,1200,投資靈骨塔再轉賣可赚上千萬兩男詐騙遭活逮
0000000026.png,Egzh8xS0PFs,25,1224,投資靈骨塔再轉實可賺上千萬兩男詐騙遭活逮
0000000069.png,Egzh8xS0PFs,68,1248,投資靈骨塔再轉賣可赚上千萬兩男詐騙遭活逮
0000000093.png,Egzh8xS0PFs,92,1272,投資靈骨塔再轉賣可赚上千萬兩男詐騙遭活逮
0000000001.png,SBkBHsDvVcw,1,1296,大雨深夜自撞電桿車頭全毀駕駛人不見
0000000012.png,SBkBHsDvVcw,11,1320,大雨深夜自撞電桿車頭全毀駕駛人不見
0000000038.png,SBkBHsDvVcw,37,1344,強大撞擊聲嚇壞住戶車毀門卡住駕駛疑破窗逃
