0000000001.png,CFt_01AlLEM,1,0,「國道二號火燒車意外!駕駛急逃生
0000000012.png,IWGqVpBJNgw,11,24,這次會更痛!川普第4波制裁恐有手機
0000000042.png,IWGqVpBJNgw,41,48,Uw台股早盤重挫195點剩10363損破年線
0000000001.png,qhDmNmllnDc,1,72,巴巴世界規模最大機場北京大興機場試飛成功
0000000058.png,qhDmNmllnDc,57,96,NEC世界規模最大機場北京大興機場試飛成功
0000000073.png,qhDmNmllnDc,72,120,新機場距離遠旅客必須提前四小時出發
0000000098.png,qhDmNmllnDc,97,144,NEC后年吞吐旅客達1億人次帶動大北京經濟發展
0000000038.png,jdpwJwiABBk,37,168,盛智節目題目八門互動強大獲好部
0000000092.png,jdpwJwiABBk,91,192,"從電鍋問到節慶考驗來賓知識,"
0000000001.png,SXcvbtMeQSw,1,216,"拚觀光南投九九峰將引進氮氣球吸人潮,"
0000000031.png,SXcvbtMeQSw,30,240,"九九峰將引進氦氣球民眾盼審慎評估,"
0000000059.png,SXcvbtMeQSw,58,264,世氮氣球較安全但氣體貴單座造價需5千萬
0000000068.png,SXcvbtMeQSw,67,288,NEC氮氣球較安全但氣體貴單座造價需5千萬
0000000102.png,SXcvbtMeQSw,101,312,NEWS南投縣府評估調查將引進氮氣球拚觀光
0000000003.png,7gm52k50g_Q,2,336,「公私聯盟托育全國之冠侯友宜:四年要再拚加倍
0000000040.png,F_3lxpAioMc,39,360,D縣議會施政總報告潘孟安展現數字記憶強項NIC
0000000062.png,F_3lxpAioMc,61,384,启報告時間55分鐘話沒停過身旁手語師換人
0000000081.png,F_3lxpAioMc,80,408,"NBC施政報告台風穩健民眾讀潘孟安倒背如流,"
0000000004.png,sMX1LpcPER0,3,432,韓國瑜讚柯勝算最大捧殺?柯:對我效果不好
0000000088.png,sMX1LpcPER0,87,456,韓國瑜讚柯勝算最大捧殺?柯:對我效果不好
0000000009.png,F9XIcn1hnoU,8,480,|15單元招租!1廠商全包惹議總經理疑因此遭撤
0000000058.png,F9XIcn1hnoU,57,504,"|物流中心招商獨厚廠商?郵政:仍在作業,尚未決標"
0000000007.png,mYuwt9JHYpY,6,528,網傳APP宣來電顯示?實測已無法下載
0000000025.png,mYuwt9JHYpY,24,552,網傳APP可盲改來電3C達人:手機恐遭駭個資8
0000000066.png,mYuwt9JHYpY,65,576,詐騙集團宣改來電顯示刑事局號碼前會有+號
0000000093.png,mYuwt9JHYpY,92,600,詐騙集團宣改來電顯示刑事局:號碼前會有+號
