0000000003.png,YmgxR5z0Rao,2,0,四月雪流蘇盛開白色淡雅模樣吸引民眾拍照
0000000051.png,YmgxR5z0Rao,50,24,一路高溫熱到周四平地山區有午後陣雨出現
0000000088.png,YmgxR5z0Rao,87,48,"一路高溫熱到周四平地,山區有午後陣雨出現"
0000000001.png,gstSsYqJQnk,1,72,"2020大選誰勝出?綠黨民調:蔡韓對戰韓領先5.1%,"
0000000078.png,gstSsYqJQnk,77,96,國民黨初選韓聲勢最高綠黨民調:朱王已被送綠化
0000000093.png,gstSsYqJQnk,92,120,柯P聲望下滑恐被邊緣化極需更多成長動能
0000000001.png,JjYLg0srNwE,1,144,男用老鼠網裝蛋網友:曉米奇風味水煮蛋
0000000039.png,JjYLg0srNwE,38,168,曉宜蘭地熱捕鼠網煮雞蛋網友驚呼太嚇人
0000000070.png,JjYLg0srNwE,69,192,溫泉煮蛋規定使用竹籃男拿捕網遭砲轟
0000000014.png,m2LlUy323hE,13,216,歐洲商會席開11桌以在地新鮮食材為主
0000000038.png,m2LlUy323hE,37,240,第一次撲空二度來訪歐洲商會邀韓國瑜餐敘
0000000075.png,m2LlUy323hE,74,264,"歐洲商會逾百人餐敘韓國瑜合作機會,"
0000000089.png,m2LlUy323hE,88,288,歐洲商會每年發表經濟報告地位舉足輕重
0000000004.png,1uVda_5JmqU,3,312,民調輪郭韓贏蔡賴白綠合作?柯:我做我的
0000000031.png,1uVda_5JmqU,30,336,藍綠攤牌再表態參選?柯:我只是不想浪費生命
0000000096.png,1uVda_5JmqU,95,360,英韓積軍法!柯P:要說清楚時間跟適用範圍
0000000009.png,cXUXjkd-9LI,8,384,"藍提名作業仍未定初選預計將在6月初,"
0000000088.png,cXUXjkd-9LI,87,408,"馬提名作業仍未定初選預計將在6月初,"
0000000001.png,GwL8l0Lasho,1,432,完整食材回收再供食用?千葉:不可能了解當中
0000000058.png,GwL8l0Lasho,57,456,遭爆廚餘再上架食用千葉:不可能正在了解中
0000000006.png,iP-pLugFjjY,5,480,"陸委會積郭陳明通:商人的成功""未必成功轉換"
0000000033.png,iP-pLugFjjY,32,504,藍委批政府抹紅陳明通:只是想建立制度
0000000067.png,iP-pLugFjjY,66,528,"拋兩岸新解""歐盟模式""?暗示兩國主權獨立“可建交?"
0000000090.png,iP-pLugFjjY,89,552,"變相“國與國關係""?陳明通:政府沒討論這個"
0000000029.png,-v_93pMWnuA,28,576,"428""韓家軍大集結北部韓粉號訴求心聲,"
0000000047.png,-v_93pMWnuA,46,600,郭董要角逐初選劉家昌怒轟:他只會算計
0000000075.png,-v_93pMWnuA,74,624,"|4月27.28北高韓扮辦活動傳遞心聲讓韓聽到,"
0000000006.png,t-tATRdad80,5,648,"""台""難瘋「韓流”聯合民調:4成韓粉”非韓不投”,"
0000000053.png,t-tATRdad80,52,672,「綠營支持度蔡逆轉5或1支持連任勝賴3成8;
0000000005.png,kDXe_Uh4h8k,4,696,生父超商領2萬騎車回家疑問死2子後失聯
0000000080.png,kDXe_Uh4h8k,79,720,生父行蹤成謎!住家無外力侵入2童疑遭悶死
0000000001.png,EnfEreieXfY,1,744,"美國女大兵誰騙""等我來台灣""55歲大叔急匯8萬"
0000000030.png,EnfEreieXfY,29,768,"""百萬美金退休金寄給你”假女軍官騙先匯2900美金"
0000000062.png,EnfEreieXfY,61,792,"「愛情詐騙沖昏頭警力阻""絕對不會讓你匯錢"""
0000000092.png,EnfEreieXfY,91,816,"愛情詐騙沖昏頭警力阻""絕對不會讓你匯錢"""
0000000001.png,XzH4Q1a_GfA,1,840,回聲韓國瑜軍法說蔡英文:建立軍人尊嚴
0000000040.png,XzH4Q1a_GfA,39,864,批韓打郭總統:建立軍人尊嚴和平國防非口號
0000000063.png,XzH4Q1a_GfA,62,888,蔡賴爭延長賽黨內立委初選選站兩難
0000000095.png,XzH4Q1a_GfA,94,912,"蔡朝延長賽黨內立委初選選邊站兩難,"
0000000004.png,WpwbDU8wEi8,3,936,台鐵親子車廂5月增班占用象不斷
0000000031.png,WpwbDU8wEi8,30,960,"廣播勸導,車票區分親子車廂仍遭占用"
0000000058.png,WpwbDU8wEi8,57,984,台鐵列車長無公權力管束能力有限
0000000080.png,WpwbDU8wEi8,79,1008,台鐵親子車廂5月增班占用亂象不斷
0000000001.png,AZBs_qmlk9Y,1,1032,童跌倒頭部受傷家長控找警開道卻遭拒
0000000049.png,AZBs_qmlk9Y,48,1056,被控不開道送童警稱兩警網返崗耗時恐延誤就醫
0000000080.png,AZBs_qmlk9Y,79,1080,距離醫院3分鐘叫救護車較快遭控冷漠警喊冤
0000000005.png,DGPDaFYnl1Q,4,1104,新兩子命案父失聯!超商領完錢騎機車畫面曝
0000000023.png,DGPDaFYnl1Q,22,1128,兩子命案父失聯!超商領完錢騎機車畫面曝
0000000051.png,DGPDaFYnl1Q,50,1152,組長原定升課長離婚暴瘦情緒低落暫緩
0000000072.png,DGPDaFYnl1Q,71,1176,離異夫妻感情回溫同報六月員工旅遊還同房
0000000091.png,DGPDaFYnl1Q,90,1200,離異夫妻感情回溫同報六月員工旅遊還同房
0000000111.png,DGPDaFYnl1Q,110,1224,兩子命案父仍失聯同事嘆:他個性很悶
0000000136.png,DGPDaFYnl1Q,135,1248,「離異夫妻感情回溫同報六月員工旅遊還同房
0000000002.png,ZPHZNhBp6lg,1,1272,結婚紀念日酒駕睡路中駕駛法辦老婆氣壞
0000000004.png,3m5wNPFrDxo,3,1296,貨車視線不良撞轎車推著走駕駛渾然不知
0000000047.png,3m5wNPFrDxo,46,1320,|神操作!修車技師車蓋上車子還在開
0000000007.png,wyWhagLReF0,6,1344,四心酸星馬書珍遭好友設計陷害只為搶老公
0000000030.png,wyWhagLReF0,29,1368,NBC蒙在鼓裡!好友爱老公韓星禹喜珍還追男MC
0000000057.png,wyWhagLReF0,56,1392,心頭婆婆也快被收服韓星禹喜珍遭好友的生。
0000000076.png,wyWhagLReF0,75,1416,巴巴%蒙在鼓裡!好要老公韓星禹喜珍追男
0000000003.png,QMhZPgdn2js,2,1440,2童死離異夫妻感情回溫同報六月員工旅遊還同房
0000000036.png,QMhZPgdn2js,35,1464,"2孩童父仍失聯同事嘆:他個性很悶,"
0000000050.png,QMhZPgdn2js,49,1488,離異夫妻感情回溫同報六月員工旅遊還同房
0000000060.png,QMhZPgdn2js,59,1512,2孩童父仍失聯同事嘆:他個性很悶
