0000000001.png,5snGaJH3Ghw,1,0,YDU咳嗽先察顏觀色咳聲。舌苔辨體質潤肺茶養生
0000000120.png,5snGaJH3Ghw,119,24,NBCnic会咳嗽先察顏觀色咳聲音辨體質潤肺茶生
0000000140.png,5snGaJH3Ghw,139,48,"咳嗽先”察顏觀色咳聲,舌苔辨體質潤肺茶養生NEW"
0000000001.png,ekaeZm8lKfQ,1,72,"基隆廟口編號找""4""數字諧音避諱"
0000000027.png,ekaeZm8lKfQ,26,96,"基隆廟口攤位多一單一雙找嗎編號""4"""
0000000062.png,ekaeZm8lKfQ,61,120,"部分飯店業者顧慮觀廠房號跳過數字""4"""
0000000001.png,iXEdKWC8-Uw,1,144,兩名保全負責運鈔護鈔都是同事誰來監督?」
0000000045.png,iXEdKWC8-Uw,44,168,"過去司機保全,行員三方監督人力精減衍生問題"
0000000071.png,iXEdKWC8-Uw,70,192,"過去司機。保全,行員三方監督人力精減衍生問題"
0000000001.png,c2n4_nk8nDw,1,216,"曾被喻為國民飲料“蘋果西打""可能消失?"
0000000026.png,c2n4_nk8nDw,25,240,"大西洋飲料公司主打產品上市超過50年歷史,"
0000000055.png,c2n4_nk8nDw,54,264,曾被喻為國民飲料“蘋果西打”可能消失?
0000000077.png,c2n4_nk8nDw,76,288,青春回憶可能喝不到了?民眾:好可惜
0000000001.png,PLyhxZNzUo8,1,312,"-二航廈年營業額佔約300億免稅店必爭之地,"
0000000035.png,PLyhxZNzUo8,34,336,市調踩紅線訪對手員工挨告違反營業秘密法
0000000068.png,PLyhxZNzUo8,67,360,"市調公司駁提供車馬費,未強人所難和解撤告"
0000000001.png,EeiQ6Xxna6Y,1,384,聲色區酒客互毆滿臉血長髮美女坐懷前陪就醫:
0000000020.png,EeiQ6Xxna6Y,19,408,兩男醉酒互毆掛彩滿臉血謊:撞到變電箱
0000000036.png,EeiQ6Xxna6Y,35,432,聲色色區酒客互毆滿臉血長髮美女坐懷前陪就醫:
0000000047.png,EeiQ6Xxna6Y,46,456,"堅持一起..男滿臉血長髮美女淡定陪就醫,"
0000000001.png,_wHM-mBjO9U,1,480,"""簽MOU沒有用""柯P:硬要買違反經濟法則,"
0000000092.png,_wHM-mBjO9U,91,504,「暗批韓國瑜「政治採購”柯P:萬一不買就死了
0000000001.png,5AX8l284XX4,1,528,批蘇貞昌伸手進NCC藍委:你是皇帝嗎?
0000000040.png,5AX8l284XX4,39,552,"詹婷怡”被請辭""NCC主委?政院沒有任何人要求"
0000000074.png,5AX8l284XX4,73,576,詹婷怡辭NCC主委綠委:她不辭台灣沒未來
0000000001.png,60Zf23THqzE,1,600,平溪鐵軌放天燈危機四伏警強力執法最高罰5萬
0000000016.png,60Zf23THqzE,15,624,鐵軌路線不得有人拍照檢舉最高裁罰5萬元
0000000045.png,60Zf23THqzE,44,648,最夯熱門景點打卡圓軌道拍照荷包失血
0000000091.png,60Zf23THqzE,90,672,"平溪鐵軌放天燈危機四伏警大力整頓要開罰,"
0000000001.png,5y4YKNjuUSE,1,696,多到算不清包幾個台南潤餅老店湧人潮
0000000032.png,5y4YKNjuUSE,31,720,台南60年潤餅老店清明節業績強強滾
0000000063.png,5y4YKNjuUSE,62,744,"新竹在地人私藏每到清明必大排人前,"
0000000006.png,u7Thcp_ZQ1U,5,768,「必比登推介24家小吃3夜市15小吃首入榜
0000000038.png,u7Thcp_ZQ1U,37,792,延三夜市小吃上榜48年筒仔米糕老闆:很榮幸
0000000061.png,u7Thcp_ZQ1U,60,816,"米其林必比登推介“夜市小吃名單""24家上榜"
0000000106.png,u7Thcp_ZQ1U,105,840,19家夜市小吃連莊米其林完整名單4/10公布
0000000012.png,ngYO7SxYnio,11,864,名醫執業家長信任托嬰診所.中心評鑑皆優
0000000034.png,ngYO7SxYnio,33,888,托嬰中心收費高家長爆兒送回時一眼紅腫
0000000084.png,ngYO7SxYnio,83,912,"保母暫停執業警站崗防民眾「路過""托嬰中心"
0000000001.png,8yikUNj-iHE,1,936,心痛!疑活活問死男嬰網友圖保母住家撲空
0000000023.png,8yikUNj-iHE,22,960,"母環抱男嬰,腿扣身軀遭壓制長達19分鐘,"
0000000068.png,8yikUNj-iHE,67,984,"""老天開大玩笑”男嬰父母臉書淚訴盼“再當我兒"
0000000016.png,3fxgzdLWv_Y,15,1008,啟動徵召?韓周五北上吳敦義:動腦筋說服他選2020
0000000047.png,3fxgzdLWv_Y,46,1032,"盼徵召韓國瑜?國民黨要立委,縣市長表態"
0000000066.png,3fxgzdLWv_Y,65,1056,拜託韓國瑜相助?王金平:時機到會提
0000000087.png,3fxgzdLWv_Y,86,1080,國民黨總統提名4/7吳朱會.4/8吳王會
0000000001.png,_ICfehT87v0,1,1104,邱太三捲司法關說辭諮委司改會:應檢評會調查
0000000029.png,_ICfehT87v0,28,1128,檢察長為逃稅5億醫師關說幕後陳情人邱太三
0000000082.png,_ICfehT87v0,81,1152,"重要幕僚邱太三捲關說時力要求蔡英文道歉,"
0000000105.png,_ICfehT87v0,104,1176,"法務部調查小組查前部長遭質疑難公平公正,"
0000000001.png,cQC7ZJ_WCV8,1,1200,運鈔保全監守自盜支開同事分三天偷1300萬
0000000021.png,cQC7ZJ_WCV8,20,1224,"運鈔員欠債犯案落網時1300萬僅剩800餘萬,"
0000000054.png,cQC7ZJ_WCV8,53,1248,運鈔員監守自盜偷1300萬警台中追到新竹逮
0000000074.png,cQC7ZJ_WCV8,73,1272,支開同事趁機偷錢保全公司內部查覺有異報案
0000000017.png,ADK6-_03XNI,16,1296,"吊燈不斷碰撞達30秒!極淺層強震嚇壞置,"
0000000055.png,ADK6-_03XNI,54,1320,3天內防規模5餘震2周內恐有規模4餘震
0000000092.png,ADK6-_03XNI,91,1344,地牛翻身!台東5.6震深度僅10公里全台有感
0000000003.png,F5IO3_tIqQ4,2,1368,醉男亂砸超商棄女伴落跑狼狽摔進化圖
0000000028.png,F5IO3_tIqQ4,27,1392,醉男拿椅子亂砸超商遭警逮捕猛喊痛
0000000044.png,F5IO3_tIqQ4,43,1416,硬拗店員找錯錢醉砸超商遭提告求償
0000000001.png,ADopJV0a8x8,1,1440,八里渡船頭疑談判爆衝突持刀械追砍
0000000020.png,ADopJV0a8x8,19,1464,"疑談判不成釀衝突傷者辯:只是來看夜景,"
0000000043.png,ADopJV0a8x8,42,1488,互稱不認識警方高度懷疑不單純.續追查
0000000075.png,ADopJV0a8x8,74,1512,"互稱不認識警方高度懷疑不單純,續追查"
0000000001.png,IGjLNqvPsdo,1,1536,富比士傑出青年歐陽娜娜娜以“台灣音樂家入選
0000000061.png,IGjLNqvPsdo,60,1560,"式表態是中國人歐陽娜娜""台灣身分""入選富比士"
0000000089.png,IGjLNqvPsdo,88,1584,"才表態是中國人歐陽娜娜""台灣身分""入選富比士"
0000000006.png,o5vaP_UlA-I,5,1608,"質詢韓國瑜遭恐嚇議員報又被噴""同歸於盡"
0000000051.png,o5vaP_UlA-I,50,1632,恐嚇鄭孟涵與恐嚇她是同一人黃光芹:可恥可恨
0000000087.png,o5vaP_UlA-I,86,1656,集體系統性霸凌?議員要求警方1周內查出公布
0000000001.png,s_1kNzlcgVs,1,1680,男拒攔檢撞警車警追25公里開2槍逮人
0000000041.png,s_1kNzlcgVs,40,1704,男拒攔查衝撞警車追25公里警逮人搜尋
0000000006.png,UMc2Zy-WWqc,5,1728,"|暗批韓國瑜“政治訂單""柯P:簽再多MOU也沒用"
0000000003.png,ihW64eOioEU,2,1752,"蘋果西打""財報難產疑内部遭掏空?」"
0000000013.png,ihW64eOioEU,12,1776,“蘋果西打“財報難產疑內部遭掏空?!
0000000033.png,ihW64eOioEU,32,1800,蘋果西打8日將暫停交易最嚴重恐下市
0000000001.png,_qatb2P0X_0,1,1824,去年米其林加持LaCocotte.新都里餐廳仍歇業
0000000019.png,_qatb2P0X_0,18,1848,去年米其林加持LaCocote.新都里2餐廳仍歇業
0000000049.png,_qatb2P0X_0,48,1872,「鼎泰豐去年6月底起調漲70品項林東芳麵類漲10元
0000000095.png,_qatb2P0X_0,94,1896,"|餐廳摘星就漲價?業者:調漲反應成本,"
0000000002.png,KB2D8jr2NeY,1,1920,"19:52地牛翻身震央台東規模5.6深度僅10km,"
0000000044.png,KB2D8jr2NeY,43,1944,「幾乎全台有感!高屏嘉震度4級花東3級
0000000058.png,KB2D8jr2NeY,57,1968,震央接近高雄!高雄.屏東.嘉義震度4級
0000000069.png,KB2D8jr2NeY,68,1992,「幾乎全台有感!高屏嘉震度4級花東3級
0000000080.png,KB2D8jr2NeY,79,2016,若三天無規模5以上餘震之後餘震不大
0000000090.png,KB2D8jr2NeY,89,2040,深度極淺!震央地質較硬土石難鬆落
0000000002.png,V9_9rPjmfqQ,1,2064,"劉嘉玲”老婆視角""日賞櫻拍出超帥梁朝偉"
0000000030.png,V9_9rPjmfqQ,29,2088,"劉嘉玲”老婆視角""日賞櫻拍出超帥梁朝偉"
0000000058.png,V9_9rPjmfqQ,57,2112,劉嘉玲牽線首富馬雲和首帥梁朝偉見面
0000000002.png,0ncj_2Rrv7M,1,2136,強壓嬰兒逼睡害命保母3萬交保民眾聚集抗議」
0000000005.png,bGYXrcGP4mg,4,2160,米其林銅板美食必比登推介夜市小吃名單今公布
0000000021.png,bGYXrcGP4mg,20,2184,「必比登今年58家入選今公布24家夜市街頭小吃
0000000051.png,bGYXrcGP4mg,50,2208,"「必比登夜市名單新增延三華西街,公館"
0000000076.png,bGYXrcGP4mg,75,2232,"「必比登夜市名單新增延三華西街,公館"
0000000003.png,1bZY2n0SeJ4,2,2256,彩妝防曬不夠隨時補擦抗長波UVA是關鍵NEWSXP
0000000012.png,1bZY2n0SeJ4,11,2280,彩妝防曬不夠!理膚寶水抗長波UVA是關鍵
0000000038.png,1bZY2n0SeJ4,37,2304,彩妝防曬不夠!理膚寶水抗長波UVA是關鍵
0000000077.png,1bZY2n0SeJ4,76,2328,彩妝防曬不夠!理膚寶水抗長波UVA是關鍵
0000000003.png,3tfB7RCA6tU,2,2352,"總統府攝影賽超狂!憲兵""複製貼上""得優選"
0000000042.png,3tfB7RCA6tU,41,2376,"總統府攝影賽作品""一般組比""專業組”更受好評"
0000000006.png,mbwwpYBpK8Q,5,2400,「檢察長為逃稅5億醫師開說幕後陳情人竟是邱太三
0000000107.png,mbwwpYBpK8Q,106,2424,邱太三捲司法關說風暴司改會:應由檢評會調查
0000000075.png,hA1Fi_Fv6bY,74,2448,MEISTTHALIBUSFAIBUIX
0000000004.png,pSZCWWiO87o,3,2472,「欠巴掌債巴掌還!母帶姊妹淘衛國小要小四女打回去
0000000006.png,oEfmVyOZ8YI,5,2496,NBC今北部雲多偶雨東台局部雨天中南晴熱
0000000053.png,oEfmVyOZ8YI,52,2520,今北部雲多偶雨東台局部雨大中南晴熱
0000000064.png,oEfmVyOZ8YI,63,2544,NBC水氣影響清晨新竹以北及蘭嶼下雨了
0000000077.png,oEfmVyOZ8YI,76,2568,NBC水氣影響清晨新竹以北及蘭嶼下雨了
0000000141.png,oEfmVyOZ8YI,140,2592,水氣影響清晨新竹以北及蘭嶼下雨了
0000000149.png,oEfmVyOZ8YI,148,2616,《E今水氣稍增北部飄細雨宜花東短暫陣雨雨
0000000160.png,oEfmVyOZ8YI,159,2640,NESC中南部沒影響今陽光普照區零星雨
0000000191.png,oEfmVyOZ8YI,190,2664,今水氣稍增北部飄細雨宜花東短暫陣雨
0000000245.png,oEfmVyOZ8YI,244,2688,今中南舒適溫暖26-29度東部24-26度
0000000339.png,oEfmVyOZ8YI,338,2712,CHRNIELAIA清明連假北部多雲時晴偶飄雨氣溫舒適
0000000002.png,9h9c2RoM7eo,1,2736,機車迎面撞迴轉貨車騎士倒地送醫治療
0000000028.png,9h9c2RoM7eo,27,2760,機車迎面撞迴轉貨車騎士倒地送醫治療
0000000049.png,9h9c2RoM7eo,48,2784,|機車迎面撞迴轉貨車騎士倒地送醫治療
0000000031.png,rs44jUxZA7I,30,2808,賴初選出局?吳子嘉評估美中對峙對蔡英文有利
0000000063.png,rs44jUxZA7I,62,2832,民進黨砲火猛攻韓國瑜吳子嘉:打韓變热韓
0000000088.png,rs44jUxZA7I,87,2856,藍拱韓國瑜選總統吳子嘉:吳敦義把朱立倫做掉
0000000010.png,vgAOn-dAZpU,9,2880,台中傳酒客互毆濺血女友人一路相伴就醫
0000000032.png,vgAOn-dAZpU,31,2904,"台中傳酒客互毆濺血女友人一路相伴就醫,"
0000000052.png,vgAOn-dAZpU,51,2928,台中傳酒客互毆濺血女友人一路相伴就醫。
0000000002.png,Xauxv5YtB0A,1,2952,八里渡船頭濺血18歲少年身中多刀送醫
0000000010.png,Ih3w4UC6PO4,9,2976,醉男女大鬧超商躲警闖宅連捧兩次被逮
0000000047.png,Ih3w4UC6PO4,46,3000,醉男女大鬧超商躲警闖宅連捧兩次被逮
0000000080.png,Ih3w4UC6PO4,79,3024,醉男女大鬧超商躲警闖宅連捧兩次被逮
0000000005.png,OCu6b5cwiZs,4,3048,領仇者聯盟3預告超級英雄合體拯救宇宙
0000000040.png,OCu6b5cwiZs,39,3072,隨仇者聯盟4預告超級英雄合體拯救殖。
0000000049.png,OCu6b5cwiZs,48,3096,NEWSNBC廣準超級英雄商機復仇者聯盟周這品面
0000000001.png,c-57xluH1ak,1,3120,疑內輪差釀禍單車男遭曳引車捲入車底亡
0000000025.png,c-57xluH1ak,24,3144,"""不是故意的""駕駛跪地道歉家屬痛哭失聲"
0000000062.png,c-57xluH1ak,61,3168,|慟!姊弟前一晚才通電話再見已天人永隔
0000000002.png,p0mioOZ-9_0,1,3192,國3苗栗西湖段重大車禍2人送醫急救不治
0000000041.png,p0mioOZ-9_0,40,3216,國3苗栗西湖段重大車禍2人送醫急救不治
0000000078.png,p0mioOZ-9_0,77,3240,「轎車不明原因撞前車打橫後車閃不及追撞2死
0000000001.png,PliOdadRy7E,1,3264,捲關說疑雲辭國安會首席諮詢委員邱太三:絕無關說
0000000032.png,PliOdadRy7E,31,3288,名醫涉逃漏稅5億?邱太三捲關說疑雲
0000000055.png,PliOdadRy7E,54,3312,邱太三請辭國安會首席諮詢委員總統:尊重決定
