0000000011.png,5NSztzkZ21c,10,0,"「霸王車""一停過半年北市停管處擬修法拍賣"
0000000039.png,5NSztzkZ21c,38,24,北市至少466輛久停車停管處:未來研議將拍賣
0000000073.png,5NSztzkZ21c,72,48,久占公有停車格擬拍賣新北已有類似做法
0000000095.png,5NSztzkZ21c,94,72,"""霸王車""一停過半年北市停管處擬修法拍賣"
0000000001.png,A8aTd-R2dwk,1,96,"台藝大生辦畫展備茶點控遭霸,婦持購物袋掃光"
0000000033.png,A8aTd-R2dwk,32,120,"控老翁,婦人自備購物袋掃光茶點50顆粽子"
0000000087.png,A8aTd-R2dwk,86,144,台藝大生辦畫展備茶點控遭霸婦持購物袋掃光
0000000008.png,OD2gFC8qWgM,7,168,"綠營總統初選""喬不定中常會上圍剿羅文嘉?,"
0000000027.png,OD2gFC8qWgM,26,192,"會中秘書長與中常委互嗆?綠委言語大聲了點,"
0000000047.png,OD2gFC8qWgM,46,216,"遭批""現在秘書長制嗎""?羅文嘉回嗆:出去外面講,"
0000000057.png,OD2gFC8qWgM,56,240,網路發文繼續墮羅文嘉許多力量”打擊沒有用
0000000088.png,OD2gFC8qWgM,87,264,打擊羅文嘉?綠委:誰會打壓主席不就壓扁了嗎?
0000000098.png,OD2gFC8qWgM,97,288,綠營總統初選喬不定5/22中執會可望定案?
0000000001.png,Q3WU12ntyq0,1,312,"2020連假春節休七天出遊攻略:請2天連放11,"
0000000019.png,Q3WU12ntyq0,18,336,旅遊達人推休假攻略多請兩天假最少運放五天
0000000051.png,Q3WU12ntyq0,50,360,連假出國撿便宜攻略:出發前半年最多三成
0000000083.png,Q3WU12ntyq0,82,384,"2020連假春節休七天出遊攻略:請2天連放11,"
0000000005.png,PmXBGo_RIwg,4,408,伊拉克籍女婿來台男子疑口角勒殺岳父母
0000000026.png,PmXBGo_RIwg,25,432,監視器拍下逃逸過程警迅速掌握女婿涉案
0000000059.png,PmXBGo_RIwg,58,456,故佈疑陣!視訊稱人在巴格達警:無離白記錄
0000000089.png,PmXBGo_RIwg,88,480,恩將仇報!死者給女婿錢匯回家遭冷血殺害
0000000001.png,kxvUzZL82L0,1,504,連吃上罰單!酒駕躲警狂飆友亂控警不當持槍
0000000042.png,kxvUzZL82L0,41,528,"連吃上罰單!酒駕躲警狂飆友亂控警不當持槍,"
0000000080.png,kxvUzZL82L0,79,552,酒駕躲警闖紅燈男被連開10訂單
0000000025.png,5g0TPXAmLsk,24,576,藍議員建議海選發言人!柯P:學姐府內重要資產
0000000069.png,5g0TPXAmLsk,68,600,見陳前總統贈體量?柯P:不是100%聽他話做事
0000000001.png,AZQdhtRtZQw,1,624,"稱""好玩義氣挺友""台西客運富少參與販毒捕"
0000000015.png,AZQdhtRtZQw,14,648,"有錢出錢有力出力?販毒集團嫌犯分工精細,"
0000000059.png,AZQdhtRtZQw,58,672,"稱""好玩,義氣挺友""台西客運富少參與販毒捕"
0000000075.png,AZQdhtRtZQw,74,696,"稱""好玩,義氣挺友""台西客運富少參與販毒遭捕,"
0000000004.png,1rzOici452o,3,720,學突襲撲克牌主題餐廳查扣3百萬賭金籌碼
0000000048.png,1rzOici452o,47,744,會員加入手機APP儲值籌碼暗橋店外交易換錢
0000000074.png,1rzOici452o,73,768,「連2個月遭檢警直搖遊戲主題餐廳2分店煌博
0000000089.png,1rzOici452o,88,792,"遊戲餐廳掛羊頭賣狗肉""涉赌變調""警掃場"
0000000002.png,yKXGD_3pmiI,1,816,|分局長榮陞鄉民放鞭炮慶賀原來是解脱?
0000000014.png,yKXGD_3pmiI,13,840,分局長榮陞鄉民放鞭炮慶賀原來是解脱?!
0000000060.png,yKXGD_3pmiI,59,864,鐵腕取締違規攤商與交通部分鄉民不滿
0000000025.png,fg0SdVb8eAI,24,888,|小學生講話!導師聯絡簿引述2次給家長看惹議
0000000048.png,fg0SdVb8eAI,47,912,「我兒子罵髒話只是發洩情緒家長批導師不適任
0000000080.png,fg0SdVb8eAI,79,936,師糾正小孩罵髒話被公審校方:會加強教師溝通
0000000012.png,6gTccZkthCU,11,960,貨車疑違規右轉女騎士剎車不及卡車底亡
0000000001.png,QXapPafrRLk,1,984,台東太平溪黑黑腹燕鸥成群結隊見食鳥友:太壯觀!
0000000046.png,QXapPafrRLk,45,1008,"""噴射機見食法”黑腹燕鷗俯衝魚塭飽餐"
0000000078.png,QXapPafrRLk,77,1032,"梅雨季到來基隆富貴角狂下111毫米,"
0000000002.png,41b9E_Yk6kM,1,1056,「和吳敦義會面王金平:強調參選到底決心
0000000011.png,41b9E_Yk6kM,10,1080,"|和吳敦義會面王金平:強調參選到底決心,"
0000000091.png,41b9E_Yk6kM,90,1104,|和吳敦義會面王金平:強調參選到底決心
0000000003.png,rpSbFN1xxs4,2,1128,虎山嚴平地金針花盛開遊客闖禁區拍照
0000000045.png,rpSbFN1xxs4,44,1152,工作人員吹哨制止仍不聽民眾罵:沒公德心!
0000000001.png,tbF_Z6Kgtuw,1,1176,|澳媒:索羅門新總理考慮和台斷交
0000000031.png,tbF_Z6Kgtuw,30,1200,「索國新總理:一切未定現狀還沒要改變
0000000045.png,tbF_Z6Kgtuw,44,1224,台索關係變?!蔡英文:外交部了解中努力固邦交
0000000003.png,KWv5qfifx-o,2,1248,CDC侯友宜探訪模範勞工推動青年就業服務
