0000000001.png,lUmh0raXeUk,1,0,星座信用卡結合AR搶攻年輕族群
0000000033.png,lUmh0raXeUk,32,23,星座信用卡結合AR搶攻年輕族群
0000000054.png,lUmh0raXeUk,53,46,星座信用卡結合AR搶攻年輕族群
0000000015.png,yk7m3SJ9IDI,14,69,AR點餐機器称重未來商務展造科技體驗
0000000048.png,yk7m3SJ9IDI,47,92,AR點餐機器秘書未來商務展造科技體驗
0000000075.png,yk7m3SJ9IDI,74,115,互動!VR旅遊實景KAR服務員幫點餐
0000000001.png,nMzngL81x5U,1,138,暴雨取消香港巡演紅髮艾德錄影致歉
0000000029.png,nMzngL81x5U,28,161,暴雨取消香港巡演紅髮艾德錄影致歉
0000000051.png,nMzngL81x5U,50,184,絲雨中等候3小時卻聽見廣播取消演出
0000000076.png,nMzngL81x5U,75,207,唱完第一場紅髮艾德香港演出喊自
0000000003.png,RuvotZKEIr0,2,230,15小時連震!花蓮上午餘震規模3.8
0000000029.png,RuvotZKEIr0,28,253,"柱裂,屋頂透光中途之家地震中受損"
0000000050.png,RuvotZKEIr0,49,276,15小時連震!花蓮上午餘震規模3.8
0000000004.png,sd1TZ47r3mQ,3,299,台味大腸包小腸、米血糕餅變零食
0000000035.png,sd1TZ47r3mQ,34,322,台味零食外國人也愛!超商業績增三成
0000000001.png,b6mOx22p8Ok,1,345,其實場A4和牛沒賣了!業者貨源不穩
0000000025.png,b6mOx22p8Ok,24,368,式賣場A4和牛沒賣了!業者:貨源不穩
0000000047.png,b6mOx22p8Ok,46,391,熱降和生質量進口商市場分配也有著
0000000072.png,b6mOx22p8Ok,71,414,"熱降和牛質量,進口商市場分配也有差"
0000000002.png,yj5Bc3bDtbg,1,437,"總統不需被託夢,總統:我邊境走很久"
0000000021.png,yj5Bc3bDtbg,20,460,非廟別苗頭?總統拜媽祖賴拜保生大帝
0000000071.png,yj5Bc3bDtbg,70,483,"話賴!總統:不管金孫,媳婦家和萬事興"
0000000099.png,yj5Bc3bDtbg,98,506,話賴!總統不管金孫媳婦家和萬事興
0000000001.png,GkMTa8H_Icw,1,529,酒駕廂型車逆向連環撞4人傷送醫
0000000029.png,GkMTa8H_Icw,28,552,型車逆向連環撞校車遭波及學生傷
0000000046.png,GkMTa8H_Icw,45,575,酒駕廂型車逆向連環撞4人傷送
0000000073.png,GkMTa8H_Icw,72,598,重型車逆向連環撞校車遭波及1學生傷
0000000088.png,GkMTa8H_Icw,87,621,「酒駕廂型車逆向連環撞4人傷送
0000000001.png,psWbcR43FHo,1,644,生男廁所遊戲室雙手拖拉童腰害嚇哭
0000000032.png,psWbcR43FHo,31,667,百生男闖診所遊戲室雙手拖拉童腰害嚇哭
0000000047.png,psWbcR43FHo,46,690,百生男圓診所遊戲室雙手拖拉童腰害嚇哭
0000000057.png,psWbcR43FHo,56,713,奔出遊戲室求助家長報警男騎腳踏車逃
0000000087.png,psWbcR43FHo,86,736,奔出遊戲室求助家長報警男騎腳踏車逃
0000000001.png,7MBevCMSCE8,1,759,文中路變安中河店家摸黑架水閘門
0000000046.png,7MBevCMSCE8,45,782,澳門大霧原機返航乘客不滿頻抱怨
0000000076.png,7MBevCMSCE8,75,805,門大霧原機返航長榮安排150客住宿
0000000001.png,kipTVueNOLE,1,828,5公分棟距1.2隔壁住戶憂越震越看
0000000021.png,kipTVueNOLE,20,851,5公分棟距剩7.2隔壁住戶憂越震越智
0000000046.png,kipTVueNOLE,45,874,三林遭震非危樓價未達1/200尚安全
0000000082.png,kipTVueNOLE,81,897,三樓房價恐受影響凝土壤液化加速沉陷
0000000022.png,9mFMGJmoC5k,21,920,員工認購愛心芭樂?台水稱:沒有強迫
0000000048.png,9mFMGJmoC5k,47,943,員工認購愛心芭樂?台水稱:沒有強迫
0000000072.png,9mFMGJmoC5k,71,966,員工認購愛心芭樂?台水稱沒有強迫
0000000001.png,4JrLL1-_ITQ,1,989,主震中以身護嬰護理員獲譽最美天使
0000000001.png,qYU4-u_ygv4,1,1012,一機車駕訓班有補路考通過率7成-8成
0000000045.png,qYU4-u_ygv4,44,1035,訓班人仍公總觀察半年是否改為強制
0000000067.png,qYU4-u_ygv4,66,1058,訓班人!公總觀察半年是否改為強制
0000000012.png,eaP4ebJhzZI,11,1081,当空窗失業的人笑可熙主演兼劇本創作
0000000038.png,eaP4ebJhzZI,37,1104,当空窗失業的人吳可熙主演兼劇本創伯
0000000053.png,eaP4ebJhzZI,52,1127,台片爭光趙德胤为人入圍坎城注目單元
0000000079.png,eaP4ebJhzZI,78,1150,黑又消瘦胡歌程输钱南方入圍坎城
0000000106.png,eaP4ebJhzZI,105,1173,一華語入圍主競賽桂綸鎂角逐坎城影后
0000000001.png,k5RuMfHCKxI,1,1196,三国韓流人氣比拼年輕高學歷挺郭居多
0000000053.png,k5RuMfHCKxI,52,1219,吉營手握兩大人氣王誰出征反成難題
0000000002.png,uHpHfjPJkrM,1,1242,砂屋整建可強制柯:別一堆議員來協調
0000000021.png,uHpHfjPJkrM,20,1265,公辦都更等中央柯嗆:別忙初選耽誤國家
0000000094.png,uHpHfjPJkrM,93,1288,"郭台銘奔松仁路斷炎柯酸,是要選里長嗎"
0000000001.png,lM4VJmTbpmo,1,1311,鐵窗工人趁隙偷竊百萬鑽戒賤價典當
0000000026.png,lM4VJmTbpmo,25,1334,鐵窗工人趁隙偷竊百萬鑽戒購價典當
0000000001.png,H_pJxYtckZU,1,1357,走火節登場!無人機+水幕秀吸客近3萬
0000000032.png,H_pJxYtckZU,31,1380,花火節登場!無人機+水幕秀吸客近3萬
0000000054.png,H_pJxYtckZU,53,1403,飞影视女王頭輪廓野柳夜訪新玩法
0000000048.png,K6TXicMnCTI,47,1426,奇車遇攔檢逃亡9年通緝犯被逮
0000000080.png,K6TXicMnCTI,79,1449,奇車遇攔檢逃亡9年通緝犯被逮
0000000001.png,CbhcceRWV54,1,1472,收布假訊息隔三年政院修刑法設罰則
0000000028.png,CbhcceRWV54,27,1495,"資電,網路散布不實訊息最重將判3年"
0000000077.png,CbhcceRWV54,76,1518,行政機關球員兼裁判:新法恐箱制言論
0000000001.png,kpFjRSuKgWE,1,1541,心律不整未注意泳客沖SPA昏倒獲救
0000000049.png,kpFjRSuKgWE,48,1564,"令熱,劇烈運動疼痛易誘發心律不整"
0000000011.png,zIZWhfG_gZs,10,1587,"琴葛雷吸鳳凰之力,潔西卡反派挑撥"
0000000029.png,zIZWhfG_gZs,28,1610,琴葛雷吸”凤凰之力潔西卡反派挑擦
0000000053.png,zIZWhfG_gZs,52,1633,昔日戰友大開殺戒萬磁王頭盔遭炸裂
0000000067.png,zIZWhfG_gZs,66,1656,系列最華麗陣容潔西卡首演X戰警
0000000001.png,w3F580JcbfQ,1,1679,司政鹏女友遭輾斃謝淑薇轟:抵制大都會
0000000037.png,w3F580JcbfQ,36,1702,否認卸責賠償金沒共識業者盡最大誠意
0000000073.png,w3F580JcbfQ,72,1725,否認卸責賠償金沒共識業者:盡最大誠意
0000000025.png,ve7td1lMxPI,24,1748,易太數度衝向記者意圖強搶攝影機
0000000046.png,ve7td1lMxPI,45,1771,辛男喧嘩超商女客只因看一眼遭追逐嗆聲
0000000069.png,ve7td1lMxPI,68,1794,多工思鄉心權喝酒澆愁醉後行為脫序
0000000001.png,EQquJyr-VM0,1,1817,走入時空隧道笔懷舊夯賣火鍋燒肉
0000000026.png,EQquJyr-VM0,25,1840,生入時空隧道轮懷舊夯賣火鍋燒肉
0000000049.png,EQquJyr-VM0,48,1863,走入時空隧道笔懷舊夯賣火鍋燒肉
0000000061.png,EQquJyr-VM0,60,1886,懷舊風勝工業式国保古厝賣美食
0000000031.png,ZOH7mFla3yE,30,1909,"馬國明不生氣,保護黃心穎她年輕知錯了"
0000000057.png,ZOH7mFla3yE,56,1932,或撤主題曲黃心穎馬國明養不起我
0000000084.png,ZOH7mFla3yE,83,1955,曾合作鄭秀文錢小豪來台:不要給她壓力
0000000104.png,ZOH7mFla3yE,103,1978,安心偷食事發第3天鄭秀文首發聲原
0000000015.png,0akKBPaGgww,14,2001,最正駁為信逼宮韓國瑜說三次:絕無此事
0000000102.png,0akKBPaGgww,101,2024,韓國瑜要吳徵召杜紫宸發聲明道歉
0000000001.png,QZMR1zRPXkI,1,2047,頂樓火海5人受困雲梯車搶救5傷送醫
0000000053.png,QZMR1zRPXkI,52,2070,白天地震晚上大火公寓祝融5人受傷
0000000067.png,QZMR1zRPXkI,66,2093,白天地震晚上失火5人受傷住戶驚嚇
0000000003.png,eO_xlzsm-bA,2,2116,震後大雨襲!今變天全台雷雨勿近山區
0000000039.png,eO_xlzsm-bA,38,2139,司五華南雨區東移各地有雨局部大雨
0000000053.png,eO_xlzsm-bA,52,2162,雲雨區內對流強注意雷電擊劇烈天氣
0000000065.png,eO_xlzsm-bA,64,2185,台南高雄澎湖嚴防短時致炎性強降雨
0000000075.png,eO_xlzsm-bA,74,2208,雲雨區內對流強注意雷電擊劇烈天
0000000083.png,eO_xlzsm-bA,82,2231,台南高雄澎湖嚴防短時致炎性強降
0000000097.png,eO_xlzsm-bA,96,2254,五華南雨區東移各地有雨局部大雨
0000000113.png,eO_xlzsm-bA,112,2277,雲雨區內對流強注意雷電擊劇烈天氣
0000000133.png,eO_xlzsm-bA,132,2300,司一雨勢稍緩午後至晚上山區
0000000152.png,eO_xlzsm-bA,151,2323,白天不下雨時感覺悶熱夜晚清晨舒適
0000000177.png,eO_xlzsm-bA,176,2346,带留鋒前暖濕空氣周六雨多局部
0000000197.png,eO_xlzsm-bA,196,2369,高二起偏西南暖濕環境午後局部雷雨
0000000209.png,eO_xlzsm-bA,208,2392,賽後大雨襲!今變天全台雷雨勿近山區
0000000001.png,r39dGcWs95Q,1,2415,921就震科北市2大樓傾斜百人急疏散
0000000012.png,r39dGcWs95Q,11,2438,921就震北市2大樓傾斜百人急疏散
0000000028.png,r39dGcWs95Q,27,2461,強震瞬間異常巨響大樓歪了百人驚味
0000000052.png,r39dGcWs95Q,51,2484,強震瞬間異常巨響大樓歪了百人驚嚇
0000000073.png,r39dGcWs95Q,72,2507,強震瞬間異常巨響大樓歪了百人驚嚇
0000000022.png,WYcnYLJCpoY,21,2530,地震瞬間中橫落石如雨駕駛狂閃尖叫
0000000040.png,WYcnYLJCpoY,39,2553,也震瞬間中橫落石如雨駕駛狂閃尖叫
0000000062.png,WYcnYLJCpoY,61,2576,地震瞬間中橫落石如雨駕駛狂閃尖叫
0000000033.png,nMm8fptQeDQ,32,2599,外商捐贈學校新產品畢業季狂搶人才
0000000050.png,nMm8fptQeDQ,49,2622,外商捐贈學校新產品畢業季狂搶人才
0000000090.png,nMm8fptQeDQ,89,2645,國際大廠擴大投資AI領域成重點
0000000130.png,nMm8fptQeDQ,129,2668,國際大廠擴大投資A領域成重點
0000000154.png,nMm8fptQeDQ,153,2691,國際大廠擴大投資A領域成重點
0000000185.png,nMm8fptQeDQ,184,2714,或立AI研發中心微軟目標助企業轉型
0000000208.png,nMm8fptQeDQ,207,2737,台灣服務業值得投資政策鬆綁是前提
0000000230.png,nMm8fptQeDQ,229,2760,台灣服務業值得投資政策鬆綁是前提
0000000024.png,Zn1JEd_oNXk,23,2783,大路口人車復雜裝智慧警示降低死角
0000000059.png,Zn1JEd_oNXk,58,2806,大路口人車複雜裝智慧警示降低死角
0000000094.png,Zn1JEd_oNXk,93,2829,智慧路口提前實現提前警示避免意外
0000000115.png,Zn1JEd_oNXk,114,2852,智慧路口提前實現提前警示避免意外
0000000134.png,Zn1JEd_oNXk,133,2875,智慧路口提前實現提前警示避免意外
0000000183.png,Zn1JEd_oNXk,182,2898,智慧路口提前實現提前警示避免意外
0000000206.png,Zn1JEd_oNXk,205,2921,智慧路口提前實現提前警示避免意外
0000000001.png,Ie3Xp9aS6hQ,1,2944,台積法說開場報平安地震不受影響
0000000022.png,Ie3Xp9aS6hQ,21,2967,全台大地震台積電產能不受影響
0000000030.png,Ie3Xp9aS6hQ,29,2990,台積電法說公布財報第一季EPS2.37元
0000000075.png,Ie3Xp9aS6hQ,74,3013,台積電估今年小幅成長可望發10元股利
0000000128.png,Ie3Xp9aS6hQ,127,3036,台積電魏哲家脫離谷底下半年強力反彈
0000000176.png,Ie3Xp9aS6hQ,175,3059,台積電魏哲家:脫離谷底下半年強力反彈
0000000205.png,Ie3Xp9aS6hQ,204,3082,"台積電魏哲家,脫離谷底下半年強力反彈"
0000000004.png,MV0VsgVhrE4,3,3105,英德內則消耗綠營傳民進黨撤退黨潮
0000000044.png,MV0VsgVhrE4,43,3128,英德對撞綠營破碎立委選將”找鳴人
0000000149.png,MV0VsgVhrE4,148,3151,英德對撞綠營破碎立委選將“找晦人
0000000206.png,MV0VsgVhrE4,205,3174,2020綠營選將拉警報民進黨全面「防台」
0000000003.png,kzQ-ynsoi2s,2,3197,郭台銘替韓國瑜解套港媒看好台風崛起
0000000045.png,kzQ-ynsoi2s,44,3220,郭台銘替韓國瑜解套?港媒看好台国崛起
0000000079.png,kzQ-ynsoi2s,78,3243,權力下放郭台銘從政鴻海集團短多長空
0000000113.png,kzQ-ynsoi2s,112,3266,股價未達200元郭董不退休小股東失望
0000000156.png,kzQ-ynsoi2s,155,3289,管理風格-人說了算日媒唱衰鴻海營運
0000000199.png,kzQ-ynsoi2s,198,3312,鴻海能完全切割利益衝突爭議郭董接招
0000000010.png,TYVEaUveA5o,9,3335,強勢韓流殺出新路郭台铭劍指2020
0000000036.png,TYVEaUveA5o,35,3358,強勢韓流殺出新路郭台銘劍指2020
0000000054.png,TYVEaUveA5o,53,3381,郭董參選真能為初選解套找台階
0000000127.png,TYVEaUveA5o,126,3404,郭董參選真能為初選解套找台階
0000000148.png,TYVEaUveA5o,147,3427,拱韓參選仍是大熱門風吹草動引話題
0000000214.png,TYVEaUveA5o,213,3450,從企業家變政治人郭董參選掀波瀾
0000000001.png,4LaAuAfLDr0,1,3473,郭董總統路”學者胡幼偉:有五關要過
0000000022.png,4LaAuAfLDr0,21,3496,「韓粉能否轉郭粉”胡幼偉:影響郭民調數字
0000000031.png,4LaAuAfLDr0,30,3519,斷開或集團接管台灣?學者:2種不同心態
0000000050.png,4LaAuAfLDr0,49,3542,"直通白宫,中南海郭與美陸關係分寸拿捏"
0000000063.png,4LaAuAfLDr0,62,3565,“爆料”郭有無材料在敵人手上要有準備
0000000077.png,4LaAuAfLDr0,76,3588,藍營選民能否支持郭學者:柯文哲是個關自
