0000000001.png,DFw-ypKir-M,1,0,駕撞死騎士駕駛裁定5萬
0000000023.png,DFw-ypKir-M,22,23,駕撞死騎士肇事駕駛裁定5萬元
0000000036.png,DFw-ypKir-M,35,46,駕撞死騎士肇事駕駛裁定5萬元
0000000054.png,DFw-ypKir-M,53,69,雪駕撞死騎士肇事駕駛裁定5萬元交保
0000000003.png,ihVOpfGlwCA,2,92,5只便當台鐵推列車上吃14樣米其林
0000000022.png,ihVOpfGlwCA,21,115,只便當台鐵推列車上吃14樣米其林
0000000056.png,ihVOpfGlwCA,55,138,"車禁明火台鐵采其林餐""僅供點心類"
0000000077.png,ihVOpfGlwCA,76,161,只便當!台鐵推列筆上吃14樣米其林
0000000001.png,sGNHA-2Pg4A,1,184,坦承使用梅片檢警得知能主動調暂
0000000025.png,sGNHA-2Pg4A,24,207,法意願下藥迷姦!男觸犯7年以上重罪
0000000059.png,sGNHA-2Pg4A,58,230,路陳述性侵過程真相恐待司法釐清
0000000001.png,731o9cSmHbo,1,253,公車雨天撞轎車玻璃碎乘客驚聲尖叫
0000000031.png,731o9cSmHbo,30,276,車雨天撞轎車玻璃碎乘客驚聲尖叫
0000000056.png,731o9cSmHbo,55,299,天雨路滑疑公車司機未保持距離肇禍
0000000079.png,731o9cSmHbo,78,322,天雨路滑疑公車司機未保持距離肇禍
0000000049.png,HODte_SpoiE,48,345,"會見劉結一王金平將表達台灣立場"""
0000000091.png,HODte_SpoiE,90,368,"會見劉結一王金平將表達台灣立場"""
0000000011.png,QU9mfmhkPC0,10,391,綠普挺今反自經區朱批總統:腦袋混淆
0000000053.png,QU9mfmhkPC0,52,414,自經區藍炮口一致韓高雄脫胎換骨機會
0000000092.png,QU9mfmhkPC0,91,437,自經區陳吉仲線上開講批:害死台灣農業
0000000023.png,uMxdeNPoLfI,22,460,[女穿黑衣雨夜蹲路中警勸阻爆拉
0000000038.png,uMxdeNPoLfI,37,483,女穿黑衣雨夜蹲路中警勸阻爆拉扯
0000000061.png,uMxdeNPoLfI,60,506,文子一度欲來軍警方及時攔阻
0000000083.png,uMxdeNPoLfI,82,529,文子一度欲來軍警方及時攔阻
0000000001.png,6g6U9m4jCa4,1,552,原報價差3倍肇事車主控保險方維修實
0000000033.png,6g6U9m4jCa4,32,575,原報價差3倍車主控保險方維修貴
0000000076.png,6g6U9m4jCa4,75,598,保險維修費暴增?產險澄清報價依程序
0000000021.png,SlewIRKQ3BQ,20,621,了議員扮柯南抓黑韓網軍抓到綠議員
0000000078.png,SlewIRKQ3BQ,77,644,「刚落淚被恐嚇簡便宗道控黑韓頭子”
0000000001.png,UAcmyUXbndA,1,667,正地創生體制外經營國旅愛旅行社抽佣
0000000024.png,UAcmyUXbndA,23,690,在地創生體制外經營國旅曼旅行社抽佣
0000000055.png,UAcmyUXbndA,54,713,登記”旅行社惹議公會:佣金用於稅費
0000000076.png,UAcmyUXbndA,75,736,行公會籲合法化觀光局降資本門檻
0000000001.png,4b5TqlLaJRU,1,759,酒駕釀1死1傷男竟找妻子頂罪
0000000017.png,4b5TqlLaJRU,16,782,三第酒駕釀1死1傷男竟找妻子頂罪
0000000040.png,4b5TqlLaJRU,39,805,"高速撞汽機車,2路人酒駕男:車是妻開的"
0000000065.png,4b5TqlLaJRU,64,828,"高速撞汽機車,2路人酒駕男:車是要開的"
0000000010.png,o5nrgS8xDRU,9,851,父母:女兒皆義消住家鐵窗緊閉難逃火場
0000000033.png,o5nrgS8xDRU,32,874,"父,母,女兒皆義消住家鐵窗緊閉難逃火場"
0000000090.png,o5nrgS8xDRU,89,897,雲梯車配放大樓區、消防局難救近火
0000000001.png,wxCpfy90xBw,1,920,高雄十大伴手禮出特色商品琳瑯滿目
0000000022.png,wxCpfy90xBw,21,943,高雄十大伴手禮出特色商品琳瑯滿目
0000000051.png,wxCpfy90xBw,50,966,高雄十大伴手禮出爐特色商品琳瑯滿目
0000000078.png,wxCpfy90xBw,77,989,高雄十大伴手禮出特色商品琳瑯滿目
0000000001.png,CZ9EVuYltIs,1,1012,只刷1元偽卡團再進化模擬卡號測盜刷
0000000068.png,CZ9EVuYltIs,67,1035,刷前奏銀行即時阻止仔細看消費簡訊
0000000001.png,fwUfmWu7Cgg,1,1058,关夜墓園叫外賣送餐員迷路險被嚇破腳
0000000020.png,fwUfmWu7Cgg,19,1081,夜墓園叫外賣送餐員迷路險被嚇破响
0000000042.png,fwUfmWu7Cgg,41,1104,專訊解救送餐顧客:我不是鬼接我電話
0000000067.png,fwUfmWu7Cgg,66,1127,李外賣競爭激烈送餐員不看地址先搶單
0000000001.png,odbeyVOFemE,1,1150,險!童爬日月潭向山遊客中心牆溜滑梯
0000000019.png,odbeyVOFemE,18,1173,兰險童日月潭向山遊客中心牆溜滑梯
0000000007.png,3mESP1lLSJE,6,1196,.5個月銷16萬美黑糖珍奶冰PK義
0000000023.png,3mESP1lLSJE,22,1219,.5個月銷15萬小美黑糖珍奶冰PK義
0000000064.png,3mESP1lLSJE,63,1242,"討論聲浪超高,全聯,義美統一搶冰棒商機"
0000000001.png,gudmwn_cLdk,1,1265,新警察故事招演員成龍:與成家班無關
0000000053.png,gudmwn_cLdk,52,1288,戈龍”警察3奪金馬成家班遭冒用徵演員
0000000084.png,gudmwn_cLdk,83,1311,龙龍發聲明稿從未委託第三方召募演員
0000000001.png,3Qygo36y0VE,1,1334,讀冊免費遭質疑政見跳票林姿妙使用者付費
0000000028.png,3Qygo36y0VE,27,1357,讀冊吃飯免費營養午餐9月上路年經費2.4億
