0000000001.png,vfHnfxJ7IH0,1,0,上跳動換床單增加孩童過
0000000021.png,vfHnfxJ7IH0,20,23,"云上跳動,換床單恐增加孩童過敏風險"
0000000029.png,vfHnfxJ7IH0,28,46,"家,換床單開窗開電扇減少室內空污"
0000000066.png,vfHnfxJ7IH0,65,69,家:換床單開窗開電扇减少室内
0000000001.png,1jbWWXR9yjk,1,92,黨24日組團訪陸將參與兩岸關係論壇
0000000018.png,1jbWWXR9yjk,17,115,黨24日組團訪陸將參與兩岸關係論壇
0000000053.png,1jbWWXR9yjk,52,138,「黨24日組團訪陸將參與兩岸關係論壇
0000000001.png,1h1X7kBIEmA,1,161,三度協調宣告破局蔡賴攤牌決戰中執會
0000000024.png,1h1X7kBIEmA,23,184,魁卓榮泰依5/1報告案提交中執會議決
0000000032.png,1h1X7kBIEmA,31,207,中執委將提案民調手機、市話各占50%
0000000040.png,1h1X7kBIEmA,39,230,執委將提案柯文哲納入對比式民調
0000000001.png,X-N_u9qoau4,1,253,哪台銘非官方粉專向韓粉下逐客令
0000000020.png,X-N_u9qoau4,19,276,非黑郭與宣傳韓的地方”粉專請離開
0000000028.png,X-N_u9qoau4,27,299,最正警告”粉專:本版絕對不是吃素的
0000000038.png,X-N_u9qoau4,37,322,耶台銘非官方粉專向韓粉下逐客令
0000000047.png,X-N_u9qoau4,46,345,董告別秀?鴻海”致股東報告書出爐
0000000058.png,X-N_u9qoau4,57,368,最後一次以“鴻海董座身分?郭將提報告
0000000001.png,7wWFrZvhT2g,1,391,我要30萬”政三代寄信恐嚇仁愛之家
0000000024.png,7wWFrZvhT2g,23,414,我要30萬政三代寄信恐嚇仁愛之家
0000000045.png,7wWFrZvhT2g,44,437,"13封信要錢种恐董事父:不袒護,報警"
0000000077.png,7wWFrZvhT2g,76,460,"13封信要钱被認事父:不袒護,報警"
0000000001.png,LRSUmZzhu6A,1,483,紅爬高樓墜樓亡陸直播平台判賠約15萬
0000000037.png,LRSUmZzhu6A,36,506,首例陸直播平台未盡審查義務一審判賠
0000000058.png,LRSUmZzhu6A,57,529,直播亂象頻傳籲網紅為點擊率忽略安全
0000000082.png,LRSUmZzhu6A,81,552,直播亂象頻傳!籲網紅為點擊率忽略安全
0000000001.png,DdoQh6jQB58,1,575,《住膠囊飯店變蚊子館”一晚打20餘萬
0000000001.png,zwyGU8Eb7A8,1,598,"税撲空!林口區公所限週一五""民怨不便"
0000000038.png,zwyGU8Eb7A8,37,621,"税撲空!林口區公所限週一五""民怨不便"
0000000060.png,zwyGU8Eb7A8,59,644,"新莊,五股泰山正常稽徵所林口人力不足"
0000000006.png,_Qx9SSjES_w,5,667,打倒東廠門化群部主委遭停職率眾抗議
0000000021.png,_Qx9SSjES_w,20,690,丁图東廠門縣黨部主委遭停職率眾抗議
0000000067.png,_Qx9SSjES_w,66,713,傅崐其解套遭停職永宏批不聽民意
0000000001.png,Ee6eBbsZgew,1,736,真津開發案4度流標潘恆旭損綠營議員
0000000017.png,Ee6eBbsZgew,16,759,真津開發案4度流標潘恆旭損綠營議員
0000000038.png,Ee6eBbsZgew,37,782,一標50年權利金下降仍四度流標
0000000060.png,Ee6eBbsZgew,59,805,"决乏設施,夜生活吸引遊客留宿有困難"
0000000012.png,9gomni0BaGA,11,828,三莞允裸照案現身做筆錄不回應是否有拍
0000000040.png,9gomni0BaGA,39,851,三莞允裸照案現身做筆錄強調僅拍工作照
0000000069.png,9gomni0BaGA,68,874,莞允裸照案現身做筆錄不回應是否有担
0000000006.png,UjUGnM3je8U,5,897,四各地短暫雨中南部山區雨多
0000000039.png,UjUGnM3je8U,38,920,下周一二各地有雨注意局部大雨
0000000059.png,UjUGnM3je8U,58,943,与四宫也短暫雨中南部山區雨多
0000000080.png,UjUGnM3je8U,79,966,与五六日多雲到晴山區東台局部雨
0000000118.png,UjUGnM3je8U,117,989,四容也短暫雨中南部山區雨多
0000000134.png,UjUGnM3je8U,133,1012,五六日自天敌防曬金馬易有搞
0000000152.png,UjUGnM3je8U,151,1035,下周一二各地有雨注意局部大雨
