0000000001.png,VF9pJ-Fgg64,1,0,李海軍70周年台媒首登訓練艦戚繼光號
0000000028.png,VF9pJ-Fgg64,27,23,李海軍70周年台媒首登訓練艦戚繼光號
0000000042.png,VF9pJ-Fgg64,41,46,早放軍訓練艦餐廳曝光餐點中西合併
0000000054.png,VF9pJ-Fgg64,53,69,十三國參與閱兵慶典陸海軍開啟新時代
0000000016.png,-UhXDlcfYoM,15,92,日黃金週商機!東京迎賓館點燈吸遊客
0000000045.png,-UhXDlcfYoM,44,115,0連休商機!航運業者調機位載日客來臺
0000000067.png,-UhXDlcfYoM,66,138,黃金週機票飆漲東京民宿業者反受害
0000000008.png,BAvd62i5PqE,7,161,李佳芳做到了!版稅風波捐30萬做公益
0000000074.png,BAvd62i5PqE,73,184,警30萬支票做公益李佳芳資助早療孩子
0000000011.png,kjsV44fQIbQ,10,207,定短程轉乘北市擬推市區定點通勤票
0000000029.png,kjsV44fQIbQ,28,230,首定短程轉乘饰擬推市區定點通勤票
0000000066.png,kjsV44fQIbQ,65,253,280月票多10km通新北市攻短程半年定客
0000000001.png,2jN4Af-cTqw,1,276,"辣鍋餅+G芬洗髮精,超市賣網紅商品"
0000000011.png,2jN4Af-cTqw,10,299,"辣鍋餅+GS洗髮精,超市賣網紅商品"
0000000023.png,2jN4Af-cTqw,22,322,"賣場網紅商品引進賣,民眾夠紅才會買"
0000000068.png,2jN4Af-cTqw,67,345,賣場網紅商品引進賣“民眾:夠紅才會買
0000000001.png,vwzVz8ndCHM,1,368,營民調喬不攏賴既有制度突改不公平
0000000041.png,vwzVz8ndCHM,40,391,录營民調喬不攏賴既有制度突改不公平
0000000063.png,vwzVz8ndCHM,62,414,可選納不納手機民調”?蔡賴僵持不下
0000000083.png,vwzVz8ndCHM,82,437,員訪日行受阻總統我不清楚他的行程
0000000003.png,zf0wn7NZICs,2,460,文兒拒團聚太沮喪男子街頭持刀抵胸
0000000015.png,zf0wn7NZICs,14,483,文兒拒團聚太沮喪男子街頭持刀抵胸
0000000034.png,zf0wn7NZICs,33,506,文兒拒團聚太沮喪男子街頭持刀抵胸
0000000052.png,zf0wn7NZICs,51,529,瓶啤酒下肚男醉臥街頭12hr友人守候
0000000064.png,zf0wn7NZICs,63,552,瓶啤酒下肚喝醉臥街頭12hr友人守信
0000000001.png,4JbYRa66WeI,1,575,爱情產業再升級愛河設道館發月老紅線
0000000023.png,4JbYRa66WeI,22,598,爱情產業再升級愛河設道館
0000000054.png,4JbYRa66WeI,53,621,高市府力推愛情產業鏈每月一活動
0000000083.png,4JbYRa66WeI,82,644,高市府力推愛情產業鏈摩天輪何時建
0000000012.png,RkX1Y2Fnqnk,11,667,韋國瑜春吶湊熱鬧唱請你”被人比倒讀
0000000028.png,RkX1Y2Fnqnk,27,690,番恒旭po照春吶igh起來被調亮還原真相
0000000066.png,RkX1Y2Fnqnk,65,713,等呐高雄搞砸?網友PO文“歌手比遊客多
0000000103.png,RkX1Y2Fnqnk,102,736,多!春吶3天只做50元生意攤販:不賣了
0000000001.png,m8h2rsIVhxg,1,759,"藍營挺自經區控訴綠營別抹黑,抹紅"
0000000046.png,m8h2rsIVhxg,45,782,韋國瑜自經區說不清藍委:幕僚應沒pass
