0000000001.png,qn7xOCte_lc,1,0,滿宋楚瑜喊一國兩制?黃珊珊辭黨贈
0000000013.png,qn7xOCte_lc,12,23,"雲題誤導,李鴻鈞宋主席沒說一國"
0000000055.png,qn7xOCte_lc,54,46,標題誤導!李鸿钧宋主席沒說一國兩制
0000000006.png,1S0CcAyG_w8,5,69,帶作業遭連續狠蹈男童母控補習班體罰
0000000024.png,1S0CcAyG_w8,23,92,"帶作業遭連續張開,靈母控補習班體"
0000000058.png,1S0CcAyG_w8,57,115,帶作業遭連續張開男童母控補習班體罰
0000000001.png,RHQ_3zmk314,1,138,峇里島騎水上摩托車女被載到孤島猥亵
0000000026.png,RHQ_3zmk314,25,161,峇里島騎水上摩托車女被載到孤島携葛
0000000001.png,11pW9qux2Iw,1,184,妻命案子等鹰電話返家驚見陳屍屋內
0000000029.png,11pW9qux2Iw,28,207,倒臥室妻死队房脖子疑有勒痕初判他殺
0000000057.png,11pW9qux2Iw,56,230,"鎖未破壞,夫妻證件全遺失恐熟人下手"
0000000032.png,VkCwjrVp9C0,31,253,一加歌友會被騙匯買點支付消費攤免錢
0000000049.png,VkCwjrVp9C0,48,276,生痛消費中市接獲12起疑似投資Q點詐騙
0000000092.png,VkCwjrVp9C0,91,299,吾痛消費中市接獲1起疑似投資Q點評
0000000003.png,MzXmlAn6fCQ,2,322,境隨俗參拜宮廟豐握護身符過香烟
0000000050.png,MzXmlAn6fCQ,49,345,日合拍片赴官取景妻夫木聰讀華麗
0000000081.png,MzXmlAn6fCQ,80,368,和新時代來臨張震東道主請妻夫木聰吃飯
0000000015.png,8hXeH6FDDjA,14,391,身分曝光逃逸移工遇警盤查拔腿狂奔
0000000043.png,8hXeH6FDDjA,42,414,檢變追逐戰兩逃逸移工見警拔腿狂奔
0000000078.png,8hXeH6FDDjA,77,437,可移工簽證皆逾期解送移民署遣返
0000000001.png,FmUjB2MYD-A,1,460,品加工廠偷排無所遁形里民蒐證狱
0000000029.png,FmUjB2MYD-A,28,483,爐噴油嘴故障食品加工廠排黑煙罰10萬
0000000052.png,FmUjB2MYD-A,51,506,民當環保小監兵錄影蒐證抓偷排工廠
0000000079.png,FmUjB2MYD-A,78,529,年1至4月中前207件開罰金額2517萬
0000000008.png,EC1QwpVfpow,7,552,要征服宇宙?柯文哲笑:他是看哪本漫畫
0000000025.png,EC1QwpVfpow,24,575,“四不一被動網KUSO就是想”被徵召
0000000084.png,EC1QwpVfpow,83,598,聲明線酸想黃袍加身藍護航”是民意
0000000010.png,xgTlbuipcIM,9,621,千人!環保局工會近百人抗議籲柯P捕入
0000000026.png,xgTlbuipcIM,25,644,千人!環保局工會近百人抗議籲柯P補人
0000000082.png,xgTlbuipcIM,81,667,缺人加護工會衛福部抗議提3大訴求
0000000001.png,ctKbpnbOUjM,1,690,二泉仁遭爆另結新歡棄麻衣想3度結婚
0000000021.png,ctKbpnbOUjM,20,713,出小三為韓國空姐逼婚王泉仁談不攏
0000000064.png,ctKbpnbOUjM,63,736,不甩老公王泉仁情欲麻衣有子萬事足
0000000010.png,WDjeFUIoCeI,9,759,青攤摸胸接告光學總經理遭判刑4個月
0000000027.png,WDjeFUIoCeI,26,782,攤摸胸接告光學總經理遭判刑4個月
