0000000001.png,_omDyEINb6g,1,0,章流襲陸最終站200台商挺韓博感情
0000000035.png,_omDyEINb6g,34,24,"一商晚宴1位難求限額100名暴增200名,"
0000000075.png,_omDyEINb6g,74,48,曾送麒應灣交趾陶盼高雄“口袋”越來越深
0000000101.png,_omDyEINb6g,100,72,享國瑜:200台商享晚宴不談政治只博感情
0000000003.png,JzA4Ep-UECc,2,96,中午高溫近30度一外出防曬多喝水
0000000014.png,JzA4Ep-UECc,13,120,中午高溫近30度。外出防睡多喝水
0000000053.png,JzA4Ep-UECc,52,144,"周五鋒面接近,中部以北轉雨溫降"
0000000067.png,JzA4Ep-UECc,66,168,自体温涂一中重溫差关
0000000097.png,JzA4Ep-UECc,96,192,日前到一前後多為30度
0000000112.png,JzA4Ep-UECc,111,216,西部夜晚局部霧-清晨出門行車
0000000003.png,HR04m18i1Kc,2,240,天成立國會黨力爭國會席次
0000000031.png,HR04m18i1Kc,30,264,天成立國會黨力爭國會席次
0000000050.png,HR04m18i1Kc,49,288,中天。支持九二共識台灣有未來
0000000071.png,HR04m18i1Kc,70,312,天成立國會黨力爭國會席次
0000000002.png,5oPpV22gkh0,1,336,劉結一會禿頭開玩笑韓整個空間都亮起來
0000000026.png,5oPpV22gkh0,25,360,"線扣帽韓國瑜回哈猪八戒實不了人參果,"
0000000036.png,5oPpV22gkh0,35,384,了英去了河“韓國瑜致詞調侃新潮流
0000000045.png,5oPpV22gkh0,44,408,"邊打红帽韓國瑜回管豬八戒看不了人參果,"
0000000062.png,5oPpV22gkh0,61,432,韋國瑜金句接地氣!訪陸不忘”韓式幽默
0000000005.png,zYV_v5eURSU,4,456,沛恩東區義麵店吃當西區插旗搶手摇商機
0000000025.png,zYV_v5eURSU,24,480,"沛恩東區義麵店吃蕾西區插旗搶手搖商機,"
0000000073.png,zYV_v5eURSU,72,504,髮廊西門町起家連開2店第三家前進東區
0000000084.png,zYV_v5eURSU,83,528,文成西門町小吃店生意住南西商圈開第2家店
0000000010.png,6vcHDQN9y3E,9,552,陸行二訪青創基地韓國瑜要助青年創業
0000000031.png,6vcHDQN9y3E,30,576,大陸行二訪青創基地韓國瑜要助青年創業
0000000059.png,6vcHDQN9y3E,58,600,"巴創業青年當鳳凰】韓要打造合適巢穴”,"
0000000008.png,qM-Uxp2C7-Y,7,624,軍刀男臉書PO文灰暗熱愛刀“仿佛像戀愛
0000000039.png,qM-Uxp2C7-Y,38,648,酷犯案!“學鄭捷挑戰法律涉恐嚇公眾送辦
0000000058.png,qM-Uxp2C7-Y,57,672,了行徑詭異引注目老闆看起來很孤牌
0000000093.png,qM-Uxp2C7-Y,92,696,魏家屬不知情?警約談嫌犯母釐清
0000000001.png,SViEg42CNs4,1,720,"我要當下個鄭捷”男車廂亮刀6F義詞制,"
0000000019.png,SViEg42CNs4,18,744,持刀男車廂亮刀聞松山車站遭壓制逮捕
0000000053.png,SViEg42CNs4,52,768,"我要當下個鄭捷”男車廂亮刀,這名正義制,"
0000000090.png,SViEg42CNs4,89,792,须刀男傷害乘客台員工勇括壓制刀
0000000123.png,SViEg42CNs4,122,816,"我要當下個鄭捷“男車廂亮刀,遭名正義哥壓制"
0000000001.png,KcktM_NEv2M,1,840,引頸期待!韓粉盼市長回國做包子“接機
