0000000001.png,JVBZ4_hVKoM,1,0,陸客1-4月赴台77萬人次比去年增27%
0000000020.png,JVBZ4_hVKoM,19,24,陸客夯台灣小鎮遊打卡媽祖與愛情產業鏈
0000000034.png,JVBZ4_hVKoM,33,48,陸客樂遊高雄遊愛河夜市小吃吃不完
0000000049.png,JVBZ4_hVKoM,48,72,迎合旅遊春天陸組團社笑哈哈
0000000069.png,JVBZ4_hVKoM,68,96,陸客赴台自由行超過組團搭火車深度慢遊
0000000001.png,gZFrbv5VYvc,1,120,首重“雙母語”培養輯:掌有競賽入場券
0000000032.png,gZFrbv5VYvc,31,144,"曾自助会预迎重廣結善緣,開拓人際網"
0000000043.png,gZFrbv5VYvc,42,168,“多路少搭牆”心境開行好人緣自來
0000000058.png,gZFrbv5VYvc,57,192,"“20前不怕,60歲後不悔”籲學生多嘗試"
0000000083.png,gZFrbv5VYvc,82,216,韓國瑜獨創“金句多勉學子“多修路少搭帶
0000000001.png,pvTUk31Tr8g,1,240,放鬆心的新去處!酒吧進駐購物中心
0000000026.png,pvTUk31Tr8g,25,264,放心的新去處!酒吧進駐購物中心
0000000052.png,pvTUk31Tr8g,51,288,搶攻商機啤酒買一送一搬人潮
0000000001.png,xCqOhr_1-sQ,1,312,"田馥甄壓軸唱春吶逾萬人共襄盛舉,"
0000000015.png,xCqOhr_1-sQ,14,336,"辦了奧丁晴吨25年首移師旗津女神Hebe壓軸,"
0000000042.png,xCqOhr_1-sQ,41,360,春逾萬人朝聖田馥甄等超強卡司隨翻高雄
0000000078.png,xCqOhr_1-sQ,77,384,春吶傾美跨年演唱魏如萱、呂薔輪番演唱
0000000001.png,EZcL_Qgb23o,1,408,休旅車撞小貨車轉180度婦人躲活动
0000000022.png,EZcL_Qgb23o,21,432,体種被撞上人行道再撞電桿波及4人傷
0000000053.png,EZcL_Qgb23o,52,456,你種違規左轉接撞轉180度波及路人4傷
0000000001.png,n7PDB-3ZLyY,1,480,偷拍風波後首度露面辜菀允快閃拒回應
0000000022.png,n7PDB-3ZLyY,21,504,辜莞允遭「鮪魚“控偷拍小鐘「證人身分現身警局
0000000039.png,n7PDB-3ZLyY,38,528,辜莞允拍裸照傳男友鮪魚錄影爆哭
0000000057.png,n7PDB-3ZLyY,56,552,麼辜菀允拍照傳給男友鮪魚錄影爆哭
0000000001.png,jEV8pYcVrOE,1,576,陸客1-4月赴台77萬人次比去年增27%。
0000000020.png,jEV8pYcVrOE,19,600,台灣小鎮遊打卡媽祖與愛情產業鏈
0000000034.png,jEV8pYcVrOE,33,624,陸客樂遊高雄遊愛河夜市小吃吃不完
0000000049.png,jEV8pYcVrOE,48,648,迎來赴台旅遊春天大陸組團社笑哈哈
0000000069.png,jEV8pYcVrOE,68,672,陸客赴台自由行超過組團搭火車深度慢遊
0000000004.png,La95KyfQxOo,3,696,一睛韓流魅力!“黑人”化身粉絲合照留念
0000000073.png,La95KyfQxOo,72,720,"韓國愛運動,灣清湖球場替中職開球"
0000000001.png,UlmmzMedh9c,1,744,洋將球員開球球】韓市長幽默故作驚嚇
0000000022.png,UlmmzMedh9c,21,768,洋游球員開球種球韓市長幽默故作驚嚇
0000000001.png,2cYILnRdelk,1,792,"著移師高雄】韓國瑜成首位受邀出席政治人物,"
0000000017.png,2cYILnRdelk,16,816,首位受邀春吨政治人物韓國瑜:應戴假髮更年輕
0000000030.png,2cYILnRdelk,29,840,活動第二天演現人潮!高雄春响人數破萬
0000000075.png,2cYILnRdelk,74,864,靠“音樂”成功行銷高雄春吶帶動商機
0000000012.png,MmrdgTWlT1c,11,888,韓高歌蔡琴名曲讀你“民眾捧場還可以做
0000000060.png,MmrdgTWlT1c,59,912,"春晚蔡琴讀你""key太高韓國瑜拉不上來"
0000000099.png,MmrdgTWlT1c,98,936,蔡琴委屈韓沒找代言韓極力邀當觀光大使
0000000116.png,MmrdgTWlT1c,115,960,蔡琴委屈韓沒找代言韓:極力邀當觀光大使
0000000001.png,yYuPxFY0X0Q,1,984,翁立友南下高雄做公益讚李佳芬親切沒架子
0000000029.png,yYuPxFY0X0Q,28,1008,“無联人架子”翁立友大讚李佳芳親和
0000000063.png,yYuPxFY0X0Q,62,1032,"「愛心進得來善心出得去“翁立友用行動越高雄,"
0000000086.png,yYuPxFY0X0Q,85,1056,翁立友南下高雄做公益讀李佳芬親切没架子
0000000001.png,Ejgs_ccPZbM,1,1080,卡通!光天化回吧晶上機車“吃便當
0000000013.png,Ejgs_ccPZbM,12,1104,吃很好E像猫一般去“龍王機車搶吃便當
0000000046.png,Ejgs_ccPZbM,45,1128,"蘭E現搶便當環保單位推測當地“缺乏食物,"
0000000069.png,Ejgs_ccPZbM,68,1152,蘭E現搶便當環保單位推測當地缺乏食物”
0000000015.png,pIf8VffBvEs,14,1176,覺藝線拉手剎車倒退圈“衝進藥局
0000000044.png,pIf8VffBvEs,43,1200,為避寒疲勞駕駛轎車隧道內行自撞
0000000065.png,pIf8VffBvEs,64,1224,夜間小時精神不濟撞車夫妻受重傷
0000000001.png,y_eXmJrkrRM,1,1248,藍团遭慈時遭殺王世堅心疼:出幕後卑劣的敗類
0000000024.png,y_eXmJrkrRM,23,1272,珠黑藍況沒人性”王世堅挺韓國瑜抗抹黑網軍
0000000050.png,y_eXmJrkrRM,49,1296,热韓選總統叠浪式韓冰政治黑洞王世堅心疼
0000000102.png,y_eXmJrkrRM,101,1320,栖霞溢於言“繞”王世堅送“扶龍錶给韓國瑜
0000000001.png,TtX6030hwcs,1,1344,韓國瑜关妻談交往過程助攻愛情產業鏈
0000000030.png,TtX6030hwcs,29,1368,愛情產業鏈推”神明牌”結合宗教算命求姻緣
0000000068.png,TtX6030hwcs,67,1392,與金曲歌王翁立友傳聞?謝金晶:目前沒對象
0000000081.png,TtX6030hwcs,80,1416,愛情產業鏈推神明牌”結合宗教算命求姻緣
0000000001.png,TktqPc_WMvM,1,1440,洗車互看不順眼16人圍毆揮拳报接人
0000000010.png,TktqPc_WMvM,9,1464,被害人遭16人爆打狠踩踏屬頭樣樣來
0000000033.png,TktqPc_WMvM,32,1488,"人遭16人爆打狠踢,踩踏歐頭樣樣來,"
0000000053.png,TktqPc_WMvM,52,1512,"洗車場爆鬥毆警16小時內逮捕16惡煞,"
0000000001.png,-YHI0HiyY3Y,1,1536,塞卫量計花海天爆滿恐怖車陣500公尺
0000000025.png,-YHI0HiyY3Y,24,1560,海竞變“天市集“近50獵商湧入搶生意
0000000046.png,-YHI0HiyY3Y,45,1584,人比花多!金針花海被摧殘花期恐提前結束
0000000065.png,-YHI0HiyY3Y,64,1608,人!金針花海被摧殘花期恐提前結束
