0000000001.png,MuyIyqhk7-E,1,0,联暖早晚凉西部的島夜晚局部
0000000014.png,MuyIyqhk7-E,13,24,南部白天陽光強中國熱多喝水
0000000023.png,MuyIyqhk7-E,22,48,装暖早晚涼西部的島夜晚局部霧
0000000037.png,MuyIyqhk7-E,36,72,前天氣到週週一起北部短暫雨
0000000064.png,MuyIyqhk7-E,63,96,起鋒面接近远海浪大北部濕涼
0000000083.png,MuyIyqhk7-E,82,120,南部白天陽光強。自問都多喝水
0000000092.png,MuyIyqhk7-E,91,144,誤暖早晚涼西昌夜晚局部霧
0000000002.png,6T3fl7zioPI,1,168,土包子抱枕好療癒!韓流小物從網路到實體店
0000000040.png,6T3fl7zioPI,39,192,流小物創商機店家因士包子”傳遞正能量
0000000054.png,6T3fl7zioPI,53,216,山造勢夜後出現韓粉客實體店開賣韓流小物
0000000069.png,6T3fl7zioPI,68,240,王子抱枕”太療癒6天狂銷韓粉搶購
0000000004.png,f9yfvqLa0ZI,3,264,国會做臨檢夜店辣妹熱情歡呼市長我愛你」
0000000021.png,f9yfvqLa0ZI,20,288,国突襲夜店宣導民眾歡呼秒變粉絲見面會
0000000035.png,f9yfvqLa0ZI,34,312,首次踏進夜店!韓國瑜面露好奇民眾熱情歡迎
0000000085.png,f9yfvqLa0ZI,84,336,"歡迎韓國瑜對此許立明視察辣妹狂躲,"
0000000104.png,f9yfvqLa0ZI,103,360,國瑜图隊臨檢夜店辣妹熱情歡呼市長我愛你
0000000001.png,FtZLPNqRcdQ,1,384,實體掉襟翼飛深圳桃機及時清除
0000000018.png,FtZLPNqRcdQ,17,408,答桃機貨倉區飛抵深圳發現
0000000053.png,FtZLPNqRcdQ,52,432,卸貨堆高機撞擊導致貨機襟翼掉落
0000000084.png,FtZLPNqRcdQ,83,456,包道外物入侵後方起飛飛機影響更大
0000000001.png,ussXFmkOBvE,1,480,"黃底紅藍天字“海報奇特国格民眾,發生什麼事?"
0000000022.png,ussXFmkOBvE,21,504,"價兩極貴底,紅藍天字海報網友桃機怎麼了?"
0000000056.png,ussXFmkOBvE,55,528,三亚海報成另類宣傳話題!藝術家美貌很主觀
0000000001.png,0ebnPItwL8Q,1,552,百無禁老外沒在怕骨灰鐘前拍炫愛照
0000000028.png,0ebnPItwL8Q,27,576,【台慶新婚60週年美籍夫妻靈骨塔拍婚纱
0000000052.png,0ebnPItwL8Q,51,600,靈骨塔拍婚紗恐簡禁忌!?專家先拜地藏王
0000000082.png,0ebnPItwL8Q,81,624,台灣新郎從事殯葬業新婚挑墓地拍照
0000000033.png,VULO2AN3LHI,32,648,雨天輪排2小時2萬5千人次出跨年還多
0000000049.png,VULO2AN3LHI,48,672,雨天輪排2小時2萬5千人次出跨年還多
0000000057.png,VULO2AN3LHI,56,696,清水休息站湧現車潮美食區大排長龍
0000000071.png,VULO2AN3LHI,70,720,假首回國道塞!對系統最慢20-40N里
0000000003.png,8qgwMjDylSo,2,744,"章國瑜訪陸“科技之旅參訪大族激光,騰訊"
0000000036.png,8qgwMjDylSo,35,768,盲AI人才!台灣微軟與韓國瑜4/9簽MOU)
0000000075.png,8qgwMjDylSo,74,792,韓流發威!馬雲台灣微軟拜高雄
0000000012.png,KJTgxz-rDkg,11,816,圖告別演場會再加場!確定11月封麥
0000000032.png,KJTgxz-rDkg,31,840,典無人能取代小哥11月告別舞台
0000000067.png,KJTgxz-rDkg,66,864,"圖告別演場會再加場!確定11月封麥,"
0000000001.png,vQ-mtyANjpg,1,888,"县丁紅燈400秒,民怨過馬路來回要花15分鐘"
0000000020.png,vQ-mtyANjpg,19,912,"重假如婚必等400秒旅客車子直接熄火,"
0000000048.png,vQ-mtyANjpg,47,936,東湧車潮红馆等400!春竟沒人潮
0000000077.png,vQ-mtyANjpg,76,960,页個世界?墾丁紅燈等400秒塞車“春药”冷清
0000000001.png,3CeScI5WXHo,1,984,吉縣議員超狂發言!有虎以1.5倍成長已超過萬隻
0000000025.png,3CeScI5WXHo,24,1008,上萬隻就是跑到路上被撞”韓茂賢失言接面
0000000051.png,3CeScI5WXHo,50,1032,三虎遭車撞全因數量多?韓戏置不贊同劃保護區
0000000073.png,3CeScI5WXHo,72,1056,三虎數量維持在500隻內保育協會:無明顯增長
0000000103.png,3CeScI5WXHo,102,1080,"高瀕絕種還原遭車撞苗議員竟稱:數量太多,"
0000000008.png,pm7ckLLecLU,7,1104,萧府放棄上訴林村民欣喜難以相信
0000000031.png,pm7ckLLecLU,30,1128,市府路62200萬賠償小河民非常舒
0000000082.png,pm7ckLLecLU,81,1152,J村國賠案打10年韓國瑜放棄上訴
0000000001.png,_ZOiIxnCprY,1,1176,"民體?嘉義梨銷深圳廈門美高难600倍,"
0000000013.png,_ZOiIxnCprY,12,1200,民韓流?嘉義熱銷深圳廈門差高雄600倍
0000000030.png,_ZOiIxnCprY,29,1224,民體治?嘉義梨銷深圳廈門美高难600倍
0000000077.png,_ZOiIxnCprY,76,1248,国梨農憂量產價錢崩盤盼韓國瑜幫外銷
0000000004.png,N6ffyBm2QeA,3,1272,下猜2020誰參選韓跟王世堅一樣賠雞排就摸了
0000000037.png,N6ffyBm2QeA,36,1296,直播2020有更大咖?王世堅韓就是最大咖
0000000067.png,N6ffyBm2QeA,66,1320,直播2020有更大咖?王世堅韓就是最大咖
0000000017.png,cnMNkmfceD4,16,1344,禁見面協調初選?賴遵照卓主席安排
0000000027.png,cnMNkmfceD4,26,1368,內部民調「蔡賴配”输韓?民進黨駁子虛烏有
0000000037.png,cnMNkmfceD4,36,1392,蜀派民調?韓一人50.6%天勝蔡賴配35.9%
0000000081.png,cnMNkmfceD4,80,1416,之爭?獨派民調蔡賴配”也輸拱賴出戰
0000000004.png,t0QWuhsoTVw,3,1440,水店PO文切割韓國瑜潘恆旭登門釋前嫌
0000000041.png,t0QWuhsoTVw,40,1464,譚國瑜823勘災取消吃冰美食節目仍介紹
0000000079.png,t0QWuhsoTVw,78,1488,與包零肉糕店冰店!王浅秋也吃挺適肉粽
0000000001.png,sRaZlv1-gJI,1,1512,住一徵召?韓國瑜不初選暗示等“朱王吳喬好
0000000022.png,sRaZlv1-gJI,21,1536,住一徵召?韓國瑜不初選暗示等朱王吳喬好
0000000075.png,sRaZlv1-gJI,74,1560,吳韓會延後徵召韓?連勝文:給他多點時間準備
0000000106.png,sRaZlv1-gJI,105,1584,藍缺韓將墜地獄青壯派籲吳魄力徵召」
0000000006.png,lnSyXtC0Yuw,5,1608,韓國瑜?!柯文哲變裝”森林之王”
0000000018.png,lnSyXtC0Yuw,17,1632,訪美關注超落差」柯文哲韓聲量大應該的
0000000084.png,lnSyXtC0Yuw,83,1656,倉救聲量!柯連轟韓國瑜”刷存在感”?
0000000008.png,yOoYj-oQUc0,7,1680,餐廳儲備幹部時薪3萬!錄取還可一起和舒淇“上班?
0000000022.png,yOoYj-oQUc0,21,1704,寺薪3萬能分紅可加薪!餐廳徵人還能和舒淇“共事
