0000000001.png,2vuKEXU4aFc,1,0,若當選總統高雄辦公韓國瑜首選左營軍區
0000000010.png,T9VF9PTwaPI,9,24,"緣總統初選時程?手機民調:蔡賴今中執會帶牌,"
0000000068.png,T9VF9PTwaPI,67,48,“手機民調“比例無共識!蔡:50%賴:20%。
0000000099.png,T9VF9PTwaPI,98,72,今中教會攤牌?!賴:意要乾淨的意“蔡民調需時間
0000000001.png,_IKdUaWU_3I,1,96,星騎士4分鐘!遭高壓電擊57歲婦倖存僅附傷
0000000014.png,_IKdUaWU_3I,13,120,“啪”就倒了!機車積水全是雷婦:腳底身體快爆掉
0000000034.png,_IKdUaWU_3I,33,144,心有餘!奮力離開積水保命婦:我休克了
0000000056.png,_IKdUaWU_3I,55,168,生回国遭雷擊25歲騎士宣告不治
0000000078.png,_IKdUaWU_3I,77,192,25歲騎士遭高感死母淚崩為什麼沒斷置
0000000095.png,_IKdUaWU_3I,94,216,電程為合雷私有財產遭高壓電驚無法國賠
0000000103.png,_IKdUaWU_3I,102,240,"遭高國電聯合實認疏失盡最大誠意賠償,"
0000000029.png,WMCPySuR374,28,264,重信門回不讓過還裝“監視器
0000000058.png,WMCPySuR374,57,288,鄰里間爭議人物”鄰成社區察隊
0000000073.png,WMCPySuR374,72,312,鄰里間爭議人物”鄰成社區察隊
0000000085.png,WMCPySuR374,84,336,鄰里間爭議人物”鄰成社區知察隊
0000000006.png,ILbeG_V1910,5,360,六合夜市人潮攏係假?杏仁哥直播畫面打臉
0000000021.png,ILbeG_V1910,20,384,見不得韓國瑜好?網友酸六合夜市人多是假的
0000000031.png,ILbeG_V1910,30,408,見不得韓國瑜好?網友酸六合夜市人多是假的
0000000043.png,ILbeG_V1910,42,432,六合夜市人潮是臨演?網友錯誤引述惡意黑韓
0000000089.png,ILbeG_V1910,88,456,廣告拍攝與新聞採訪不同天“臨演說“搞烏龍
0000000115.png,ILbeG_V1910,114,480,六合夜市都臨演發文網友未道歉只是挤密
0000000001.png,dyva0CNdajg,1,504,不要跑毒蟲拒檢落跑勇警追5公里人
0000000018.png,dyva0CNdajg,17,528,的預購!鑽又逆向警匪市區自选
0000000037.png,dyva0CNdajg,36,552,逮拒男“看不顧身體連人帶車撞精彩
0000000080.png,dyva0CNdajg,79,576,速拒絕男“看不顧質”警連人帶車撞帮彩
0000000001.png,qC_7FB_sP8g,1,600,一言不合?司機和加油員工用歐拉打
0000000035.png,qC_7FB_sP8g,34,624,加油工讀生疑情緒不佳嫌掏錢慢引爆鬥毆
0000000066.png,qC_7FB_sP8g,65,648,價機加油疑遭嫌掏錢慢引爆衝突
0000000001.png,CKkpITlTw58,1,672,賣油北韓資產遭凍油商喻“法務部高官
0000000022.png,CKkpITlTw58,21,696,賣油北韓資產遭凍油商“嗡殺“法務部高官
0000000046.png,CKkpITlTw58,45,720,被針對“油商恐嚇法務部次長
0000000067.png,CKkpITlTw58,66,744,"灣傳收“死亡威脅“法部公權力不容挑戰,"
0000000087.png,CKkpITlTw58,86,768,隐傳收“死亡威脅”法部公權力不容挑戰
0000000002.png,VCIEpz25kps,1,792,潑水河旁散步落水爐溺斃11歲孫嘴破膽
0000000011.png,VCIEpz25kps,10,816,鬼門關前被救回11歲孫嚇到無法說高
0000000033.png,VCIEpz25kps,32,840,點合階40cm高祖孫2人離奇落引
0000000063.png,VCIEpz25kps,62,864,天冷水溫低耗體力57歲婉意外溺斃
0000000030.png,glElCJNO3NU,29,888,"近在眼前說不上來海巡人員跳港下救人,"
0000000054.png,glElCJNO3NU,53,912,驚險不慎失足墜基隆港海巡費方救人
0000000022.png,PtwvXgOM_z8,21,936,趙又廷寵刻起底北京產安醫院最高檔“90萬
0000000064.png,PtwvXgOM_z8,63,960,趙又廷陪妻待產經紀人曝“放棄好萊塢英雄片”
0000000009.png,S2FiVLuksA8,8,984,韓積極防災520環保局派員清排水孔雜物
0000000048.png,S2FiVLuksA8,47,1008,暴雨後愛河漂垃圾環保局64]時打16500元
0000000066.png,S2FiVLuksA8,65,1032,韓積極防況不懈意市府團隊上緊發條
0000000001.png,5UoWjf-ei70,1,1056,槍手疑台北轉運站現身沿途變装滅證
0000000055.png,5UoWjf-ei70,54,1080,槍手台北轉運站出沒?警擴大調閱電眼追凶
0000000064.png,5UoWjf-ei70,63,1104,對照獨家曝光疑遭認為“出賣日游”要命
0000000078.png,5UoWjf-ei70,77,1128,沙鹿.4億赃款內園喻“把事情掀“遭源回
0000000001.png,riR8p1-xXg4,1,1152,简足棉添加草本漢方未納入藥事管理
0000000033.png,riR8p1-xXg4,32,1176,消基會抽檢中藥衛生棉4件未標使用事項
0000000068.png,riR8p1-xXg4,67,1200,中藥衛生棉添加物易生细菌屬虛寒體質不適用
0000000030.png,-rIRBCXjihM,29,1224,投資了什麼?基金公司早註銷“女憂遭遇詐騙
0000000092.png,-rIRBCXjihM,91,1248,投資了什麼?基金公司早註銷”女憂遭遇詐騙
0000000001.png,0KbM6vCX_pQ,1,1272,淡水河邊散步落水祖母溺斃11歲孫擦傷
0000000020.png,0KbM6vCX_pQ,19,1296,散步不慎踩空失足祖孫跌落40公分台階
0000000037.png,0KbM6vCX_pQ,36,1320,淡水河邊散步落水祖母溺斃11歲孫擦傷
0000000001.png,mFmEf5_66FY,1,1344,百萬名車停路!男倒臥無反應警消破窗急救
0000000040.png,mFmEf5_66FY,39,1368,男駕百萬名車停路中睡著了警消救援代價大
0000000034.png,XzZVvBZn4_o,33,1392,"自會為何要選我?蔡英文,因為我當過總統"
0000000088.png,XzZVvBZn4_o,87,1416,感灣几年兩岸和蔡福三年緊繃都是對岸挑
0000000001.png,G8X8adrqBbg,1,1440,"拒併桌民眾與店員爆口角雙方從店內需到外,"
0000000001.png,15kRPSMz_7k,1,1464,外孫菲又孝順馬如龍要孫痛心
